t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
56.77,1.02231,-0.13772,3.279,1.03154,4.9426,29.59,-0.20331,0.24107,-32.805,0.31535,3.60125,20.0,0.0,0.0,0.253,0.0,0.0,199.16,0.19277,0.00064,0.27,0.19277,3.55448,29.59,0.763,-1.106,21,0.2173,0.1329,9.7621,-0.00146,-0.00313,0.0012,0.0,0.0,-33857,3800,114662,105184
57.021,1.01373,-0.14204,4.103,1.02363,4.95221,29.59,-0.20326,0.24104,-31.603,0.3153,3.60125,20.0,0.0,0.0,2.293,0.0,0.0,199.16,0.1929,0.00064,2.293,0.1929,3.55448,29.59,0.508,-1.137,21,0.3097,0.2433,9.6947,-0.00959,0.00879,0.44628,0.0021,0.4349,-33901,3764,114708,105221
57.269,1.0036,-0.14699,5.658,1.01431,4.96016,29.59,-0.20302,0.2409,-30.781,0.31504,3.60125,20.0,0.0,0.0,2.35,0.0,0.0,199.16,0.19303,0.00065,2.345,0.19303,3.55448,29.59,0.793,-1.136,21,0.167,0.0826,9.7342,-0.00087,-0.00386,0.00746,0.0,0.0,-33919,3759,114723,105232
57.519,1.00541,-0.1468,5.68,1.01607,4.96016,29.59,-0.20302,0.2409,-30.781,0.31504,3.60125,20.0,0.0,0.0,2.329,0.0,0.0,199.16,0.19303,0.00065,2.345,0.19303,3.55448,29.59,0.712,-1.185,20,0.1688,0.1059,9.7701,-0.0012,0.00027,0.00286,0.0,0.0,-33919,3759,114723,105232
57.769,1.00593,-0.14673,5.68,1.01657,4.96016,29.59,-0.20302,0.2409,-30.781,0.31504,3.60125,20.0,0.0,0.0,2.328,0.0,0.0,199.16,0.19303,0.00065,2.345,0.19303,3.55448,29.59,0.651,-1.153,20,0.1948,0.1239,9.8141,-0.00047,0.0016,-0.0014,0.0,0.0,-33919,3759,114723,105232
58.019,1.00593,-0.14673,5.68,1.01657,4.96016,30.41,-0.20293,0.24084,-30.758,0.31494,3.60125,20.01,0.0,0.0,2.334,0.0,0.0,201.65,0.19303,0.00065,2.345,0.19303,3.55448,30.41,0.638,-1.089,20,0.1589,0.1284,9.7917,-0.00173,0.00213,0.01012,0.0,0.0,-33919,3759,114723,105232
58.27,1.00593,-0.14673,5.68,1.01657,4.96016,30.41,-0.20302,0.2409,-30.78,0.31504,3.60125,20.01,0.0,0.0,2.336,0.0,0.0,201.65,0.19303,0.00065,2.335,0.19303,3.55448,30.41,0.613,-1.149,20,0.1481,0.1041,9.7998,-0.00539,-0.00013,0.0026,0.0,0.0,-33919,3759,114723,105232
58.519,0.9965,-0.14523,5.405,1.00703,4.96555,30.41,-0.21205,0.24631,-30.981,0.32501,3.61061,20.01,0.0,0.0,2.142,0.0,0.0,201.65,0.18041,0.00018,2.138,0.18041,3.5667,30.41,0.436,-3.678,26,0.8664,0.0278,9.7387,0.01658,0.04101,0.01997,-0.1605,-0.0082,-33987,3695,114639,105153
58.769,0.95603,-0.15108,5.559,0.9679,5.01134,30.41,-0.25706,0.27339,-31.03,0.37526,3.66276,20.01,0.0,0.0,2.051,0.0,0.0,201.65,0.13902,-0.00132,2.044,0.13902,3.60812,30.41,0.599,-2.531,26,-0.0144,0.2496,10.0377,-0.01352,0.00193,0.00559,-0.229,0.0082,-34282,3401,114344,104855
59.019,0.89911,-0.15294,5.421,0.91203,5.0687,30.41,-0.30323,0.30117,-31.058,0.42737,3.7169,20.01,0.0,0.0,1.936,0.0,0.0,201.65,0.07876,-0.00342,1.939,0.07883,3.66842,30.41,0.733,1.803,26,0.2164,0.0251,10.6769,-0.01425,-0.01132,-0.0024,-0.1113,-0.0164,-34581,3106,114043,104555
59.269,0.89197,-0.15481,5.459,0.90531,5.07523,29.6,-0.31006,0.3053,-31.16,0.43514,3.72482,20.0,0.0,0.0,1.939,0.0,0.0,199.23,0.07508,-0.00354,1.956,0.07516,3.66842,29.6,0.718,0.417,26,0.3573,0.0646,9.7432,-0.00586,0.00786,0.00233,0.0,0.0,-34602,3084,114022,104533
59.519,0.89074,-0.15509,5.404,0.90414,5.07523,29.6,-0.31451,0.30799,-31.16,0.44019,3.7302,20.0,0.0,0.0,1.902,0.0,0.0,199.23,0.06819,-0.00377,1.902,0.0683,3.67899,29.6,0.776,-3.46,23,0.5522,0.0,9.9596,0.0036,-0.10633,-7e-05,-0.1027,0.0,-34643,3044,113977,104498
59.769,0.85856,-0.16137,5.734,0.87359,5.11031,29.6,-0.34449,0.32608,-31.113,0.47434,3.76161,20.0,0.0,0.0,1.806,0.0,0.0,199.23,0.03804,-0.00474,1.797,0.03833,3.70916,29.6,0.687,0.823,23,-0.9697,0.3026,8.9989,-0.00646,-0.03888,-0.00326,-0.0428,0.0,-34829,2858,113785,104304
60.019,0.85482,-0.16242,5.738,0.87012,5.11031,29.6,-0.34544,0.32665,-31.136,0.47542,3.76161,20.0,0.0,0.0,1.804,0.0,0.0,199.23,0.03517,-0.00483,1.809,0.0355,3.70916,29.6,0.689,-0.343,23,0.1652,0.1652,9.7324,-0.00466,-0.01012,0.00093,0.0,0.0,-34833,2855,113781,104301
60.269,0.84908,-0.16245,5.705,0.86449,5.11656,30.0,-0.35411,0.33188,-31.091,0.48532,3.77606,20.0,0.0,0.0,1.777,0.0,0.0,199.98,0.02811,-0.00505,1.771,0.02856,3.71909,30.0,0.554,-4.279,23,1.3629,-0.0467,9.4801,0.01518,0.04408,0.01871,-0.1669,-0.0164,-34909,2779,113705,104227
60.519,0.81876,-0.1639,5.598,0.835,5.14877,30.0,-0.38066,0.34791,-31.157,0.5157,3.80744,20.0,0.0,0.0,1.756,0.0,0.0,199.98,-0.00457,-0.00606,1.755,0.00759,3.74878,30.0,0.704,0.395,17,0.1571,0.2236,9.7567,-0.00073,-0.0508,0.00526,-0.0064,-0.0082,-35065,2624,113548,104068
60.769,0.81876,-0.1639,5.598,0.835,5.14877,30.0,-0.3808,0.34799,-31.169,0.51585,3.80744,20.0,0.0,0.0,1.755,0.0,0.0,199.98,-0.00457,-0.00606,1.755,0.00759,3.74878,30.0,0.719,-0.759,17,0.3834,0.1248,9.7755,-0.00246,0.00266,-0.0026,0.0,0.0,-35065,2624,113548,104068
61.019,0.79903,-0.17183,6.154,0.8173,5.17231,30.0,-0.3937,0.35581,-31.264,0.53066,3.82271,20.0,0.0,0.0,1.789,0.0,0.0,199.98,-0.0221,-0.00662,1.792,0.02307,3.76933,30.0,0.683,0.379,17,-0.6401,0.2029,8.9935,-0.00606,-0.04641,-0.00553,-0.0214,-0.0164,-35167,2523,113441,103968
61.27,0.79825,-0.17238,6.179,0.81665,5.17231,29.97,-0.39423,0.35613,-31.265,0.53127,3.82271,19.98,0.0,0.0,1.792,0.0,0.0,200.78,-0.02236,-0.00662,1.794,0.02332,3.76933,29.97,0.609,-0.714,17,0.2218,0.1535,9.7351,-0.00113,-0.00586,0.00127,0.0,0.0,-35168,2521,113439,103967
61.519,0.79825,-0.17238,6.179,0.81665,5.17231,29.97,-0.39423,0.35613,-31.265,0.53127,3.82271,19.98,0.0,0.0,1.785,0.0,0.0,200.78,-0.02236,-0.00662,1.786,0.02332,3.76933,29.97,0.641,-1.061,34,0.1463,0.132,9.745,-0.00053,-0.00373,0.00213,0.0,0.0,-35168,2521,113439,103967
61.769,0.77937,-0.18082,6.635,0.80008,5.19394,29.97,-0.41288,0.36752,-31.452,0.55276,3.84496,19.98,0.0,0.0,1.774,0.0,0.0,200.78,-0.03914,-0.0126,1.791,0.04111,3.78739,29.97,0.74,0.101,34,-0.8215,-0.0566,10.0045,0.00932,-0.13256,-0.00613,-0.0899,0.0,-35298,2394,113305,103837
62.019,0.7697,-0.18463,6.853,0.79153,5.20442,29.97,-0.4164,0.36968,-31.51,0.55682,3.84496,19.98,0.0,0.0,1.769,0.0,0.0,200.78,-0.04773,-0.01515,1.773,0.05008,3.79414,29.97,0.703,-0.388,34,0.1643,0.0691,9.745,-0.00166,0.00559,-0.00087,0.0,0.0,-35319,2373,113282,103815
62.27,0.77019,-0.18458,6.847,0.792,5.20442,29.97,-0.4164,0.36968,-31.51,0.55682,3.84496,19.98,0.0,0.0,1.775,0.0,0.0,200.78,-0.0473,-0.01514,1.778,0.04967,3.79414,29.97,0.722,-0.892,34,0.2128,0.1625,9.7504,-0.0012,0.00253,0.0008,0.0,0.0,-35319,2373,113282,103815
62.519,0.77021,-0.185,6.868,0.79211,5.20442,30.43,-0.4164,0.36968,-31.51,0.55682,3.84496,20.02,0.0,0.0,1.782,0.0,0.0,201.81,-0.0473,-0.01514,1.777,0.04967,3.79414,30.43,0.721,-1.128,23,0.2981,0.1212,9.7181,-0.00526,0.00093,0.0002,0.0,0.0,-35319,2373,113282,103815
62.769,0.7705,-0.18503,6.868,0.7924,5.20442,30.43,-0.4164,0.36968,-31.51,0.55682,3.84496,20.02,0.0,0.0,1.781,0.0,0.0,201.81,-0.0473,-0.01514,1.777,0.04967,3.79414,30.43,0.679,-1.172,23,0.2065,0.0611,9.7585,0.0012,0.001,-0.00113,0.0,0.0,-35319,2373,113282,103815
63.019,0.76975,-0.18507,6.876,0.79168,5.20442,30.43,-0.4164,0.36968,-31.51,0.55682,3.84496,20.02,0.0,0.0,1.781,0.0,0.0,201.81,-0.0473,-0.01514,1.777,0.04967,3.79414,30.43,0.668,-1.236,23,0.2568,0.0925,9.7665,-0.00186,0.00013,0.0032,0.0,0.0,-35319,2373,113282,103815
63.269,0.76978,-0.1851,6.875,0.79172,5.20442,30.43,-0.4164,0.36968,-31.51,0.55682,3.84496,20.02,0.0,0.0,1.791,0.0,0.0,201.81,-0.0473,-0.01514,1.777,0.04967,3.79414,30.43,0.694,-1.216,23,0.2047,0.1302,9.7351,-0.00253,-0.0008,0.00113,0.0,0.0,-35319,2373,113282,103815
63.519,0.77033,-0.18557,6.905,0.79236,5.20442,30.43,-0.4164,0.36968,-31.51,0.55682,3.84496,20.02,0.0,0.0,1.791,0.0,0.0,201.81,-0.0473,-0.01514,1.777,0.04967,3.79414,30.43,0.721,-1.225,23,0.167,0.1311,9.754,-0.00273,0.00107,-0.00206,0.0,0.0,-35319,2373,113282,103815
63.77,0.77021,-0.1861,6.934,0.79237,5.20442,28.78,-0.4164,0.36968,-31.51,0.55682,3.84496,19.99,0.0,0.0,1.794,0.0,0.0,199.08,-0.0473,-0.01514,1.777,0.04967,3.79414,28.78,0.692,-1.267,23,0.228,0.1508,9.6875,-0.00393,-0.00013,0.00146,0.0,0.0,-35319,2373,113282,103815
64.02,0.77021,-0.1861,6.934,0.79237,5.20442,28.78,-0.4164,0.36968,-31.51,0.55682,3.84496,19.99,0.0,0.0,1.806,0.0,0.0,199.08,-0.0473,-0.01514,1.777,0.04967,3.79414,28.78,0.711,-1.256,23,0.1562,0.1302,9.7594,-0.0018,0.00206,0.0024,0.0,0.0,-35319,2373,113282,103815
64.269,0.77021,-0.1861,6.934,0.79237,5.20442,28.78,-0.4164,0.36968,-31.51,0.55682,3.84496,19.99,0.0,0.0,1.817,0.0,0.0,199.08,-0.0473,-0.01514,1.777,0.04967,3.79414,28.78,0.648,-1.284,23,0.2415,0.0943,9.7199,-0.00739,-0.00133,-0.0036,0.0,0.0,-35319,2373,113282,103815
64.519,0.77145,-0.18608,6.905,0.79357,5.20442,28.78,-0.4164,0.36968,-31.51,0.55682,3.84496,19.99,0.0,0.0,1.816,0.0,0.0,199.08,-0.0473,-0.01514,1.777,0.04967,3.79414,28.78,0.659,-1.299,20,0.211,0.1517,9.7172,-0.00047,-0.0012,0.003,0.0,0.0,-35319,2373,113282,103815
64.769,0.77145,-0.18608,6.905,0.79357,5.20442,28.78,-0.4164,0.36968,-31.51,0.55682,3.84496,19.99,0.0,0.0,1.807,0.0,0.0,199.08,-0.0473,-0.01514,1.777,0.04967,3.79414,28.78,0.714,-1.305,20,0.2424,0.1221,9.7513,-0.00027,0.00067,-0.00493,0.0,0.0,-35319,2373,113282,103815
65.019,0.77145,-0.18608,6.905,0.79357,5.20442,30.42,-0.4164,0.36968,-31.51,0.55682,3.84496,20.01,0.0,0.0,1.804,0.0,0.0,201.72,-0.0473,-0.01514,1.777,0.04967,3.79414,30.42,0.683,-1.282,20,0.2882,0.0952,9.745,-0.0016,0.0002,0.00226,0.0,0.0,-35319,2373,113282,103815
65.269,0.77145,-0.18608,6.905,0.79357,5.20442,30.42,-0.4164,0.36968,-31.51,0.55682,3.84496,20.01,0.0,0.0,1.799,0.0,0.0,201.72,-0.0473,-0.01514,1.777,0.04967,3.79414,30.42,0.723,-1.286,20,0.2236,0.1437,9.6938,-0.00173,0.0018,0.00027,0.0,0.0,-35319,2373,113282,103815
65.519,0.77145,-0.18608,6.905,0.79357,5.20442,30.42,-0.4164,0.36968,-31.51,0.55682,3.84496,20.01,0.0,0.0,1.814,0.0,0.0,201.72,-0.0473,-0.01514,1.819,0.04967,3.79414,30.42,0.689,-1.265,44,0.2289,0.1275,9.7351,-0.00153,-0.0008,-0.00253,0.0,0.0,-35319,2373,113282,103815
65.769,0.77145,-0.18608,6.905,0.79357,5.20442,30.42,-0.4164,0.36968,-31.51,0.55682,3.84496,20.01,0.0,0.0,1.797,0.0,0.0,201.72,-0.0473,-0.01514,1.804,0.04967,3.79414,30.42,0.696,-1.233,44,0.1437,0.1374,9.7674,-0.00373,-0.00193,-0.0032,0.0,0.0,-35319,2373,113282,103815
66.019,0.77145,-0.18608,6.905,0.79357,5.20442,30.42,-0.4164,0.36968,-31.51,0.55682,3.84496,20.01,0.0,0.0,1.788,0.0,0.0,201.72,-0.0473,-0.01514,1.795,0.04967,3.79414,30.42,0.705,-1.225,44,0.2119,0.1445,9.7423,-0.00353,0.00033,-0.0016,0.0,0.0,-35319,2373,113282,103815
66.269,0.77145,-0.18608,6.905,0.79357,5.20442,29.6,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.778,0.0,0.0,198.4,-0.0473,-0.01514,1.785,0.04967,3.79414,29.6,0.712,-1.228,44,0.1858,0.1526,9.7064,-0.0034,-0.00107,0.00047,0.0,0.0,-35319,2373,113282,103815
66.519,0.77145,-0.18608,6.905,0.79357,5.20442,29.6,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.765,0.0,0.0,198.4,-0.0473,-0.01514,1.771,0.04967,3.79414,29.6,0.684,-1.23,42,0.2747,0.097,9.7019,-0.00419,0.0004,0.00606,0.0,0.0,-35319,2373,113282,103815
66.769,0.77148,-0.18687,6.959,0.79379,5.20442,29.6,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.758,0.0,0.0,198.4,-0.04734,-0.01582,1.767,0.04991,3.79414,29.6,0.714,-1.275,42,0.2361,0.1454,9.7531,-0.00313,-0.00047,0.00067,0.0,0.0,-35319,2373,113282,103815
67.019,0.77148,-0.18687,6.959,0.79379,5.20442,29.6,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.76,0.0,0.0,198.4,-0.04734,-0.01582,1.768,0.04991,3.79414,29.6,0.711,-1.245,42,0.2002,0.1517,9.78,-0.00273,0.0012,0.00246,0.0,0.0,-35319,2373,113282,103815
67.269,0.77153,-0.18656,6.943,0.79376,5.20442,29.99,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.772,0.0,0.0,200.96,-0.04727,-0.01557,1.778,0.04977,3.79414,29.99,0.732,-1.206,42,0.1769,0.1257,9.754,-0.00446,0.0002,0.00473,0.0,0.0,-35319,2373,113282,103815
67.519,0.7713,-0.18665,6.942,0.79356,5.20442,29.99,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.778,0.0,0.0,200.96,-0.04747,-0.01562,1.789,0.04998,3.79414,29.99,0.683,-1.244,41,0.2092,0.0916,9.7342,-0.00113,-0.0012,-0.00173,0.0,0.0,-35319,2373,113282,103815
67.769,0.7711,-0.1867,6.956,0.79338,5.20442,29.99,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.784,0.0,0.0,200.96,-0.04765,-0.01565,1.791,0.05015,3.79414,29.99,0.697,-1.248,41,0.1966,0.1428,9.745,-0.0028,0.0006,0.00226,0.0,0.0,-35319,2373,113282,103815
68.019,0.77116,-0.1865,6.939,0.79339,5.20442,29.99,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.797,0.0,0.0,200.96,-0.04758,-0.01548,1.808,0.05004,3.79414,29.99,0.645,-1.248,41,0.2505,0.1257,9.7809,-0.00446,-0.0016,0.00393,0.0,0.0,-35319,2373,113282,103815
68.269,0.77136,-0.18655,6.941,0.7936,5.20442,29.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.804,0.0,0.0,200.0,-0.04741,-0.01554,1.817,0.04989,3.79414,29.0,0.685,-1.225,41,0.1975,0.1284,9.7055,-0.0014,-0.00186,0.00286,0.0,0.0,-35319,2373,113282,103815
68.519,0.77159,-0.18671,6.945,0.79386,5.20442,29.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.814,0.0,0.0,200.0,-0.04723,-0.0157,1.826,0.04977,3.79414,29.0,0.671,-1.215,38,0.2496,0.0979,9.6965,-0.00513,-0.00266,0.00499,0.0,0.0,-35319,2373,113282,103815
68.769,0.77165,-0.1865,6.932,0.79387,5.20442,29.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.811,0.0,0.0,200.0,-0.04716,-0.01552,1.827,0.04965,3.79414,29.0,0.665,-1.246,38,0.2056,0.1437,9.7674,-0.00326,-0.00273,-7e-05,0.0,0.0,-35319,2373,113282,103815
69.019,0.77151,-0.18637,6.927,0.7937,5.20442,29.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.811,0.0,0.0,200.0,-0.04727,-0.0154,1.826,0.04972,3.79414,29.0,0.655,-1.272,38,0.2056,0.132,9.736,-0.0028,0.00133,0.0032,0.0,0.0,-35319,2373,113282,103815
69.269,0.77149,-0.18629,6.925,0.79367,5.20442,29.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.82,0.0,0.0,200.0,-0.04728,-0.01533,1.834,0.0497,3.79414,29.0,0.721,-1.272,38,0.2164,0.1338,9.7315,-0.00659,0.00067,0.00732,0.0,0.0,-35319,2373,113282,103815
69.519,0.7716,-0.18654,6.932,0.79382,5.20442,30.41,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.831,0.0,0.0,201.64,-0.04721,-0.01555,1.847,0.0497,3.79414,30.41,0.668,-1.266,35,0.2298,0.1239,9.7594,-0.00419,-0.00166,0.00233,0.0,0.0,-35319,2373,113282,103815
69.769,0.77181,-0.18651,6.932,0.79403,5.20442,30.41,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.829,0.0,0.0,201.64,-0.04702,-0.01554,1.846,0.04953,3.79414,30.41,0.681,-1.3,35,0.1876,0.1275,9.7217,-0.00306,-0.00293,0.00346,0.0,0.0,-35319,2373,113282,103815
70.019,0.77147,-0.18594,6.91,0.79356,5.20442,30.41,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.813,0.0,0.0,201.64,-0.04727,-0.01503,1.833,0.0496,3.79414,30.41,0.682,-1.296,35,0.2119,0.1481,9.7297,-0.00573,0.0,-0.00213,0.0,0.0,-35319,2373,113282,103815
70.27,0.77137,-0.18649,6.949,0.7936,5.20442,30.41,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.824,0.0,0.0,201.64,-0.04739,-0.01549,1.844,0.04986,3.79414,30.41,0.712,-1.306,35,0.1993,0.1562,9.7567,-0.00013,0.00146,-0.002,0.0,0.0,-35319,2373,113282,103815
70.519,0.77171,-0.18567,6.901,0.79373,5.20442,30.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.807,0.0,0.0,200.99,-0.04705,-0.01482,1.826,0.04933,3.79414,30.0,0.736,-1.293,35,0.237,0.1131,9.7531,-0.0016,-0.00047,0.00233,0.0,0.0,-35319,2373,113282,103815
70.769,0.77165,-0.18611,6.925,0.79378,5.20442,30.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.808,0.0,0.0,200.99,-0.04713,-0.01519,1.827,0.04951,3.79414,30.0,0.687,-1.348,35,0.2478,0.1203,9.7567,-0.00313,-0.00033,0.0016,0.0,0.0,-35319,2373,113282,103815
71.019,0.7719,-0.18538,6.878,0.79385,5.20442,30.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.791,0.0,0.0,200.99,-0.04686,-0.01459,1.811,0.04908,3.79414,30.0,0.675,-1.265,35,0.2577,0.1086,9.7028,-0.00226,-7e-05,0.0038,0.0,0.0,-35319,2373,113282,103815
71.269,0.77179,-0.18575,6.904,0.79382,5.20442,30.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.774,0.0,0.0,200.99,-0.04699,-0.01489,1.798,0.04929,3.79414,30.0,0.686,-1.287,35,0.1939,0.158,9.6839,-0.00246,-0.00053,-0.0004,0.0,0.0,-35319,2373,113282,103815
71.519,0.77198,-0.18592,6.907,0.79405,5.20442,30.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.77,0.0,0.0,200.99,-0.04683,-0.01505,1.791,0.04919,3.79414,30.0,0.682,-1.304,34,0.2487,0.1158,9.7432,-0.00213,0.0,0.00726,0.0,0.0,-35319,2373,113282,103815
71.769,0.77189,-0.18568,6.913,0.79391,5.20442,29.6,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.781,0.0,0.0,198.38,-0.04689,-0.01484,1.803,0.04919,3.79414,29.6,0.706,-1.311,34,0.1841,0.114,9.7567,-0.00133,-0.00313,0.00193,0.0,0.0,-35319,2373,113282,103815
72.019,0.77219,-0.18592,6.924,0.79425,5.20442,29.6,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.767,0.0,0.0,198.38,-0.04666,-0.01507,1.792,0.04903,3.79414,29.6,0.689,-1.264,34,0.2173,0.1275,9.7495,-0.0038,-0.00206,-0.001,0.0,0.0,-35319,2373,113282,103815
72.269,0.77237,-0.18573,6.912,0.79438,5.20442,29.6,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.773,0.0,0.0,198.38,-0.04649,-0.01492,1.799,0.04883,3.79414,29.6,0.666,-1.274,34,0.2271,0.0889,9.7854,-0.0028,-0.00127,0.0006,0.0,0.0,-35319,2373,113282,103815
72.52,0.7721,-0.18557,6.903,0.79408,5.20442,29.6,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.778,0.0,0.0,198.38,-0.04671,-0.01476,1.804,0.04899,3.79414,29.6,0.656,-1.252,32,0.2289,0.1293,9.7603,-0.001,0.00173,-0.00027,0.0,0.0,-35319,2373,113282,103815
72.769,0.77194,-0.18618,6.945,0.79408,5.20442,30.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.784,0.0,0.0,200.98,-0.04688,-0.01527,1.811,0.04931,3.79414,30.0,0.691,-1.208,32,0.1867,0.1248,9.7019,-0.00087,-0.0022,-0.00033,0.0,0.0,-35319,2373,113282,103815
73.019,0.77238,-0.18569,6.898,0.79439,5.20442,30.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.776,0.0,0.0,200.98,-0.04648,-0.01489,1.803,0.0488,3.79414,30.0,0.673,-1.256,32,0.2074,0.1293,9.7495,0.00067,-0.0014,0.0014,0.0,0.0,-35319,2373,113282,103815
73.269,0.77241,-0.1865,6.941,0.79461,5.20442,30.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.786,0.0,0.0,200.98,-0.04651,-0.01558,1.816,0.04905,3.79414,30.0,0.718,-1.24,32,0.1984,0.2074,9.7019,-0.0014,-0.00559,0.00027,0.0,0.0,-35319,2373,113282,103815
73.519,0.77268,-0.18648,6.947,0.79487,5.20442,30.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.788,0.0,0.0,200.98,-0.04626,-0.01559,1.815,0.04882,3.79414,30.0,0.736,-1.266,29,0.2254,0.114,9.7333,-0.00273,0.00233,0.00313,0.0,0.0,-35319,2373,113282,103815
73.769,0.77258,-0.18601,6.922,0.79466,5.20442,30.0,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.792,0.0,0.0,200.98,-0.04626,-0.01559,1.815,0.04882,3.79414,30.0,0.68,-1.31,29,0.2397,0.1733,9.7333,-0.00433,7e-05,0.0022,0.0,0.0,-35319,2373,113282,103815
74.019,0.77237,-0.18652,6.948,0.79457,5.20442,30.4,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.805,0.0,0.0,201.62,-0.04626,-0.01559,1.815,0.04882,3.79414,30.4,0.732,-1.273,29,0.2218,0.0691,9.7746,0.00107,-0.0016,0.00613,0.0,0.0,-35319,2373,113282,103815
74.269,0.7727,-0.18606,6.918,0.79478,5.20442,30.4,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.796,0.0,0.0,201.62,-0.04626,-0.01559,1.815,0.04882,3.79414,30.4,0.687,-1.259,29,0.2397,0.1329,9.7773,-0.002,0.00053,-0.0004,0.0,0.0,-35319,2373,113282,103815
74.519,0.77247,-0.18672,6.968,0.79471,5.20442,30.4,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.792,0.0,0.0,201.62,-0.04626,-0.01559,1.815,0.04882,3.79414,30.4,0.691,-1.317,29,0.2693,0.1086,9.7441,-0.00366,0.001,0.0032,0.0,0.0,-35319,2373,113282,103815
74.769,0.77241,-0.18749,7.029,0.79484,5.20442,30.4,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.792,0.0,0.0,201.62,-0.04626,-0.01559,1.815,0.04882,3.79414,30.4,0.677,-1.283,29,0.1966,0.1077,9.7728,-0.00459,-0.00153,0.001,0.0,0.0,-35319,2373,113282,103815
75.019,0.77301,-0.18666,6.961,0.79523,5.20442,30.4,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.8,0.0,0.0,201.62,-0.04626,-0.01559,1.815,0.04882,3.79414,30.4,0.664,-1.283,29,0.2433,0.0835,9.7199,-0.00519,-0.00333,0.00273,0.0,0.0,-35319,2373,113282,103815
75.269,0.77304,-0.18731,7.001,0.79541,5.20442,29.6,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.806,0.0,0.0,199.19,-0.04626,-0.01559,1.815,0.04882,3.79414,29.6,0.666,-1.269,29,0.2101,0.1122,9.7683,-0.00286,0.00027,0.0034,0.0,0.0,-35319,2373,113282,103815
75.519,0.77323,-0.18685,6.973,0.79549,5.20442,29.6,-0.4164,0.36968,-31.51,0.55682,3.84496,20.0,0.0,0.0,1.815,0.0,0.0,199.19,-0.04626,-0.01559,1.815,0.04882,3.79414,29.6,0.657,-1.312,27,0.1419,0.1652,9.7405,-0.00333,-0.00073,-0.0002,0.0,0.0,-35319,2373,113282,103815
