t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
59.769,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-5.123,0.0,0.0,199.99,-6e-05,-1e-05,-5.118,6e-05,0.0,30.0,0.008,-1.601,93,0.2361,0.009,9.7656,-0.00539,-0.00113,0.00193,0.0,0.0,17816,21360,16820,20290
60.019,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-5.138,0.0,0.0,199.99,-6e-05,-1e-05,-5.128,6e-05,0.0,30.0,-0.014,-1.596,93,0.2379,0.0162,9.6947,-0.00233,0.00053,-0.00153,0.0,0.0,17816,21360,16820,20290
60.27,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-5.147,0.0,0.0,199.99,-6e-05,-1e-05,-5.141,6e-05,0.0,30.0,-0.031,-1.545,93,0.2693,-0.0233,9.719,-0.003,0.003,0.0022,0.0,0.0,17816,21360,16820,20290
60.52,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-5.168,0.0,0.0,199.99,-6e-05,-1e-05,-5.16,6e-05,0.0,30.0,-0.056,-1.601,93,0.2909,-0.0224,9.7244,-0.00466,-0.00346,0.0036,0.0,0.0,17816,21360,16820,20290
60.769,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-5.199,0.0,0.0,200.97,-6e-05,-1e-05,-5.193,6e-05,0.0,30.0,-0.036,-1.594,93,0.3519,-0.0242,9.7683,-0.00313,0.00067,0.00386,0.0,0.0,17816,21360,16820,20290
61.02,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-5.226,0.0,0.0,200.97,-6e-05,-1e-05,-5.218,6e-05,0.0,30.0,-0.084,-1.628,92,0.2541,-0.0009,9.7432,-0.00493,0.00127,0.00213,0.0,0.0,17816,21360,16820,20290
61.27,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-5.25,0.0,0.0,200.97,-6e-05,-1e-05,-5.243,6e-05,0.0,30.0,-0.052,-1.625,92,0.3044,-0.0054,9.7558,-0.00566,-0.00399,0.00186,0.0,0.0,17816,21360,16820,20290
61.519,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-5.276,0.0,0.0,200.97,-6e-05,-1e-05,-5.266,6e-05,0.0,30.0,-0.044,-1.656,92,0.3044,0.0404,9.8339,-0.00233,-0.0018,0.00206,0.0,0.0,17816,21360,16820,20290
61.769,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-5.296,0.0,0.0,200.97,-6e-05,-1e-05,-5.29,6e-05,0.0,30.0,-0.024,-1.617,92,0.2604,0.0108,9.7504,-0.00353,-0.00253,0.0024,0.0,0.0,17816,21360,16820,20290
62.019,-8e-05,-3e-05,0.006,9e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.309,0.0,0.0,200.03,-8e-05,-3e-05,-5.305,9e-05,0.0,29.6,-0.053,-1.59,94,0.2442,-0.0045,9.7001,-0.00213,-0.00146,0.00153,0.0,0.0,17816,21360,16820,20290
62.269,-8e-05,-3e-05,0.006,9e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.322,0.0,0.0,200.03,-8e-05,-3e-05,-5.315,9e-05,0.0,29.6,-0.016,-1.615,94,0.272,0.0844,9.7342,-0.00426,-0.0014,-0.00293,0.0,0.0,17816,21360,16820,20290
62.519,-8e-05,-3e-05,0.006,9e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.349,0.0,0.0,200.03,-8e-05,-3e-05,-5.344,9e-05,0.0,29.6,-0.052,-1.568,94,0.2747,-0.0027,9.7297,-0.00546,-0.00127,0.00107,0.0,0.0,17816,21360,16820,20290
62.769,-8e-05,-3e-05,0.006,9e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.355,0.0,0.0,200.03,-8e-05,-3e-05,-5.351,9e-05,0.0,29.6,-0.059,-1.599,94,0.2352,0.0637,9.8285,-0.00493,-0.00173,0.00639,0.0,0.0,17816,21360,16820,20290
63.019,-8e-05,-3e-05,0.006,9e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.384,0.0,0.0,200.03,-8e-05,-3e-05,-5.373,9e-05,0.0,29.6,-0.017,-1.59,93,0.3044,0.0242,9.6328,-0.00273,-0.0002,0.00599,0.0,0.0,17816,21360,16820,20290
63.27,-8e-05,-3e-05,0.006,9e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-5.406,0.0,0.0,200.72,-8e-05,-3e-05,-5.4,9e-05,0.0,29.59,0.001,-1.599,93,0.2343,0.0117,9.7252,-7e-05,-0.00133,0.00399,0.0,0.0,17816,21360,16820,20290
63.519,-8e-05,-3e-05,0.006,9e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-5.432,0.0,0.0,200.72,-8e-05,-3e-05,-5.42,9e-05,0.0,29.59,-0.039,-1.602,93,0.3187,-0.018,9.7208,0.0014,-0.0028,-0.00027,0.0,0.0,17816,21360,16820,20290
63.769,-8e-05,-3e-05,0.006,9e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-5.457,0.0,0.0,200.72,-8e-05,-3e-05,-5.451,9e-05,0.0,29.59,-0.074,-1.635,93,0.2918,-0.026,9.771,-0.00439,0.00206,0.00013,0.0,0.0,17816,21360,16820,20290
64.02,-8e-05,-3e-05,0.006,9e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-5.484,0.0,0.0,200.72,-8e-05,-3e-05,-5.475,9e-05,0.0,29.59,-0.06,-1.598,92,0.281,-0.0126,9.7504,-0.00133,0.0026,0.00027,0.0,0.0,17816,21360,16820,20290
64.269,-8e-05,-3e-05,0.006,9e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-5.504,0.0,0.0,200.72,-8e-05,-3e-05,-5.498,9e-05,0.0,29.59,-0.079,-1.585,92,0.2011,-0.0359,9.7737,0.0028,-0.00399,-0.00027,0.0,0.0,17816,21360,16820,20290
64.52,-8e-05,-3e-05,0.006,9e-05,0.0,28.79,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,-5.534,0.0,0.0,200.76,-8e-05,-3e-05,-5.525,9e-05,0.0,28.79,-0.088,-1.586,92,0.2604,-0.0242,9.7459,-0.00253,-0.00166,0.00093,0.0,0.0,17816,21360,16820,20290
64.769,-8e-05,-3e-05,0.006,9e-05,0.0,28.79,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,-5.563,0.0,0.0,200.76,-8e-05,-3e-05,-5.559,9e-05,0.0,28.79,-0.057,-1.603,92,0.2622,0.0413,9.7621,-0.00593,0.00053,0.00719,0.0,0.0,17816,21360,16820,20290
65.02,-8e-05,-3e-05,0.006,9e-05,0.0,28.79,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,-5.578,0.0,0.0,200.76,-8e-05,-3e-05,-5.574,9e-05,0.0,28.79,-0.048,-1.575,91,0.255,0.009,9.7486,-0.00173,0.00067,0.00712,0.0,0.0,17816,21360,16820,20290
65.269,-8e-05,-3e-05,0.006,9e-05,0.0,28.79,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,-5.599,0.0,0.0,200.76,-8e-05,-3e-05,-5.592,9e-05,0.0,28.79,-0.031,-1.601,91,0.3044,-0.0072,9.771,-0.0012,-0.00293,-0.00273,0.0,0.0,17816,21360,16820,20290
65.52,-8e-05,-3e-05,0.006,9e-05,0.0,28.79,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,-5.629,0.0,0.0,200.76,-8e-05,-3e-05,-5.622,9e-05,0.0,28.79,0.005,-1.635,91,0.3169,0.0135,9.7261,-0.00459,-0.00293,0.00166,0.0,0.0,17816,21360,16820,20290
65.77,-8e-05,-3e-05,0.006,9e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-5.645,0.0,0.0,200.07,-8e-05,-3e-05,-5.639,9e-05,0.0,30.41,-0.052,-1.665,91,0.3124,0.0449,9.7441,-0.00459,-7e-05,0.00233,0.0,0.0,17816,21360,16820,20290
66.02,-8e-05,-3e-05,0.006,9e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-5.661,0.0,0.0,200.07,-8e-05,-3e-05,-5.65,9e-05,0.0,30.41,-0.079,-1.664,91,0.3062,0.0144,9.6705,-0.00546,-0.001,-7e-05,0.0,0.0,17816,21360,16820,20290
66.269,-8e-05,-3e-05,0.006,9e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-5.679,0.0,0.0,200.07,-9e-05,-3e-05,-5.672,9e-05,0.0,30.41,-0.059,-1.653,91,0.2873,-0.0171,9.7145,-0.003,-0.00093,0.0018,0.0,0.0,17816,21360,16820,20290
66.519,-8e-05,-4e-05,0.006,9e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-5.704,0.0,0.0,200.07,-9e-05,-3e-05,-5.694,9e-05,0.0,30.41,-0.033,-1.659,91,0.2433,0.0458,9.7477,-0.00639,0.0008,0.00899,0.0,0.0,17816,21360,16820,20290
66.769,-0.00011,-4e-05,0.007,0.00011,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-5.724,0.0,0.0,200.07,-0.00011,-3e-05,-5.718,0.00012,0.0,30.41,-0.017,-1.642,91,0.2604,-0.0117,9.7423,-0.0032,-0.0016,-0.00053,0.0,0.0,17816,21360,16820,20290
67.02,-0.00011,-4e-05,0.007,0.00011,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,-5.739,0.0,0.0,200.02,-0.00011,-3e-05,-5.728,0.00012,0.0,29.6,-0.039,-1.667,95,0.2334,0.0072,9.6911,-0.00619,-0.00146,0.0,0.0,0.0,17816,21360,16820,20290
67.269,-0.00011,-4e-05,0.007,0.00011,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,-5.769,0.0,0.0,200.02,-0.00011,-3e-05,-5.76,0.00012,0.0,29.6,-0.001,-1.594,95,0.2684,0.0054,9.7522,-0.0012,-0.00186,-0.00353,0.0,0.0,17816,21360,16820,20290
67.519,-0.00011,-4e-05,0.007,0.00011,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,-5.779,0.0,0.0,200.02,-0.00011,-3e-05,-5.775,0.00012,0.0,29.6,-0.055,-1.591,95,0.299,0.0027,9.7594,-0.00639,-0.0014,-0.00386,0.0,0.0,17816,21360,16820,20290
67.769,-0.00011,-4e-05,0.007,0.00011,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,-5.812,0.0,0.0,200.02,-0.00011,-3e-05,-5.806,0.00012,0.0,29.6,-0.091,-1.589,95,0.2505,-0.0081,9.7405,-0.00506,-0.0028,-0.00053,0.0,0.0,17816,21360,16820,20290
68.019,-0.00011,-4e-05,0.007,0.00011,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,-5.829,0.0,0.0,200.02,-0.00011,-3e-05,-5.82,0.00012,0.0,29.6,0.017,-1.589,95,0.2361,0.0045,9.7674,-0.00346,0.0016,0.00373,0.0,0.0,17816,21360,16820,20290
68.27,-0.00011,-4e-05,0.007,0.00011,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.842,0.0,0.0,200.8,-0.00011,-3e-05,-5.837,0.00012,0.0,30.4,-0.006,-1.626,95,0.2972,0.0126,9.7261,-0.00433,0.00386,0.00253,0.0,0.0,17816,21360,16820,20290
68.519,-0.00011,-4e-05,0.007,0.00011,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.874,0.0,0.0,200.8,-0.00011,-3e-05,-5.866,0.00012,0.0,30.4,-0.025,-1.613,95,0.2702,0.0009,9.745,-0.00107,-0.0012,-0.00027,0.0,0.0,17816,21360,16820,20290
68.769,-0.00011,-4e-05,0.007,0.00011,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.913,0.0,0.0,200.8,-0.00011,-3e-05,-5.905,0.00012,0.0,30.4,-0.024,-1.617,95,0.2514,-0.0126,9.7477,-0.00326,-0.00073,-0.0008,0.0,0.0,17816,21360,16820,20290
69.02,-0.00011,-4e-05,0.007,0.00011,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.939,0.0,0.0,200.8,-0.00011,-3e-05,-5.934,0.00012,0.0,30.4,-0.032,-1.664,95,0.281,-0.0036,9.6786,-0.00293,-0.00093,-0.0002,0.0,0.0,17816,21360,16820,20290
69.269,-0.00011,-4e-05,0.007,0.00011,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.956,0.0,0.0,200.8,-0.00011,-3e-05,-5.951,0.00012,0.0,30.4,-0.009,-1.64,95,0.2954,0.0117,9.7172,-0.00619,-7e-05,0.00706,0.0,0.0,17816,21360,16820,20290
69.519,-0.00011,-4e-05,0.007,0.00011,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.982,0.0,0.0,200.03,-0.00011,-3e-05,-5.974,0.00012,0.0,29.61,-0.032,-1.61,95,0.211,0.0952,9.8249,-0.0038,0.00027,0.00533,0.0,0.0,17816,21360,16820,20290
69.769,-0.00011,-4e-05,0.007,0.00011,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.005,0.0,0.0,200.03,-0.00011,-3e-05,-6.0,0.00012,0.0,29.61,-0.081,-1.607,95,0.2523,-0.0215,9.7378,-0.00586,0.00053,0.00639,0.0,0.0,17816,21360,16820,20290
70.019,-0.00011,-4e-05,0.007,0.00011,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.024,0.0,0.0,200.03,-0.00011,-3e-05,-6.013,0.00012,0.0,29.61,-0.064,-1.617,95,0.2837,0.0045,9.7324,-0.00519,-0.0016,-0.00273,0.0,0.0,17816,21360,16820,20290
70.269,-0.00011,-4e-05,0.007,0.00011,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.043,0.0,0.0,200.03,-0.00011,-3e-05,-6.036,0.00012,0.0,29.61,-0.06,-1.615,95,0.2882,-0.0009,9.7154,-0.00553,0.00413,-0.0002,0.0,0.0,17816,21360,16820,20290
70.52,-0.00011,-4e-05,0.007,0.00011,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-6.072,0.0,0.0,200.95,-0.00011,-3e-05,-6.053,0.00012,0.0,29.99,-0.076,-1.622,95,0.2406,0.0198,9.7612,-0.00186,-0.00519,0.00366,0.0,0.0,17816,21360,16820,20290
70.77,-0.00011,-4e-05,0.007,0.00011,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-6.109,0.0,0.0,200.95,-0.00011,-3e-05,-6.103,0.00012,0.0,29.99,-0.12,-1.643,95,0.2963,-0.0063,9.7064,-0.00559,-0.001,0.00426,0.0,0.0,17816,21360,16820,20290
71.019,-0.00011,-4e-05,0.007,0.00011,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-6.139,0.0,0.0,200.95,-0.00011,-3e-05,-6.128,0.00012,0.0,29.99,-0.057,-1.631,95,0.2945,-0.0404,9.7405,-0.00053,-0.00027,0.0034,0.0,0.0,17816,21360,16820,20290
71.269,-0.00011,-4e-05,0.007,0.00011,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-6.159,0.0,0.0,200.95,-0.00011,-3e-05,-6.15,0.00012,0.0,29.99,-0.076,-1.632,95,0.2918,-0.0045,9.7701,-0.00193,-0.00353,0.001,0.0,0.0,17816,21360,16820,20290
71.519,-0.00011,-4e-05,0.007,0.00011,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-6.189,0.0,0.0,200.95,-0.00011,-3e-05,-6.177,0.00012,0.0,29.99,-0.076,-1.619,95,0.2397,0.044,9.6992,-0.00406,0.0018,-0.00639,0.0,0.0,17816,21360,16820,20290
71.769,-0.00011,-4e-05,0.007,0.00011,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.208,0.0,0.0,199.25,-0.00011,-3e-05,-6.201,0.00012,0.0,29.61,-0.078,-1.642,95,0.3295,0.0099,9.745,-0.00273,0.0002,0.0028,0.0,0.0,17816,21360,16820,20290
72.02,-0.00011,-4e-05,0.007,0.00011,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.223,0.0,0.0,199.25,-0.00011,-3e-05,-6.212,0.00012,0.0,29.61,-0.081,-1.629,95,0.2792,-0.0422,9.7369,-0.00346,-0.00027,0.0014,0.0,0.0,17816,21360,16820,20290
72.269,-0.00011,-4e-05,0.007,0.00011,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.244,0.0,0.0,199.25,-0.00011,-3e-05,-6.237,0.00012,0.0,29.61,-0.049,-1.644,95,0.2909,0.0458,9.7495,-0.0038,0.00213,0.00266,0.0,0.0,17816,21360,16820,20290
72.52,-0.00011,-4e-05,0.007,0.00011,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.265,0.0,0.0,199.25,-0.00011,-3e-05,-6.256,0.00012,0.0,29.61,-0.043,-1.666,95,0.264,0.0036,9.7917,-0.00286,0.0,0.00053,0.0,0.0,17816,21360,16820,20290
72.769,-0.00011,-4e-05,0.007,0.00011,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-6.293,0.0,0.0,199.99,-0.00011,-3e-05,-6.287,0.00012,0.0,30.0,-0.085,-1.562,95,0.2792,-0.0063,9.6822,-0.00573,-0.00266,0.00093,0.0,0.0,17816,21360,16820,20290
73.019,-0.00011,-4e-05,0.007,0.00011,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-6.311,0.0,0.0,199.99,-0.00011,-3e-05,-6.299,0.00012,0.0,30.0,-0.06,-1.573,95,0.2038,0.0584,9.7306,-0.0026,-0.0026,0.00253,0.0,0.0,17816,21360,16820,20290
73.27,-0.00011,-4e-05,0.007,0.00011,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-6.338,0.0,0.0,199.99,-0.00011,-3e-05,-6.332,0.00012,0.0,30.0,-0.049,-1.593,95,0.2936,0.0404,9.7396,-0.00419,-0.00047,0.0006,0.0,0.0,17816,21360,16820,20290
73.519,-0.00011,-4e-05,0.007,0.00011,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-6.378,0.0,0.0,199.99,-0.00011,-3e-05,-6.366,0.00012,0.0,30.0,-0.084,-1.626,95,0.281,0.0162,9.7746,-0.00373,-0.0006,0.00579,0.0,0.0,17816,21360,16820,20290
73.769,-0.00011,-4e-05,0.007,0.00011,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-6.403,0.0,0.0,199.99,-0.00011,-3e-05,-6.395,0.00012,0.0,30.0,-0.071,-1.633,95,0.2649,-0.0224,9.7531,-0.00473,0.00186,0.003,0.0,0.0,17816,21360,16820,20290
74.019,-0.00011,-4e-05,0.007,0.00011,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.428,0.0,0.0,200.81,-0.00011,-3e-05,-6.416,0.00012,0.0,29.6,-0.005,-1.636,91,0.228,-0.0198,9.7989,-0.00366,-0.00166,-0.0002,0.0,0.0,17816,21360,16820,20290
74.269,-0.00011,-4e-05,0.007,0.00011,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.453,0.0,0.0,200.81,-0.00011,-3e-05,-6.448,0.00012,0.0,29.6,-0.023,-1.611,91,0.2981,0.0278,9.7683,-0.00253,0.001,0.00606,0.0,0.0,17816,21360,16820,20290
74.52,-0.00011,-4e-05,0.007,0.00011,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.487,0.0,0.0,200.81,-0.00011,-3e-05,-6.475,0.00012,0.0,29.6,-0.014,-1.602,91,0.2873,0.0548,9.754,-0.00273,-0.00306,-0.00013,0.0,0.0,17816,21360,16820,20290
74.769,-0.00011,-4e-05,0.007,0.00011,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.516,0.0,0.0,200.81,-0.00011,-3e-05,-6.509,0.00012,0.0,29.6,-0.04,-1.606,91,0.3124,-0.0171,9.7378,-0.00426,0.00246,-0.0008,0.0,0.0,17816,21360,16820,20290
75.019,-0.00011,-4e-05,0.007,0.00011,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.549,0.0,0.0,201.0,-0.00011,-3e-05,-6.535,0.00012,0.0,30.0,-0.042,-1.623,90,0.2622,-0.0171,9.719,-0.00206,0.0014,-0.00107,0.0,0.0,17816,21360,16820,20290
75.269,-0.00014,-5e-05,0.008,0.00015,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.572,0.0,0.0,201.0,-0.00014,-4e-05,-6.565,0.00015,0.0,30.0,-0.073,-1.608,90,0.2271,0.018,9.745,-0.00546,-0.00073,0.00513,0.0,0.0,17816,21360,16820,20290
75.519,-0.00014,-5e-05,0.008,0.00015,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.6,0.0,0.0,201.0,-0.00014,-4e-05,-6.587,0.00015,0.0,30.0,-0.07,-1.622,90,0.2891,0.0171,9.7764,-0.00107,-0.00213,-0.00553,0.0,0.0,17816,21360,16820,20290
75.77,-0.00014,-5e-05,0.008,0.00015,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.626,0.0,0.0,201.0,-0.00014,-4e-05,-6.622,0.00015,0.0,30.0,-0.028,-1.606,90,0.3035,0.009,9.7558,-0.00293,0.00033,0.00659,0.0,0.0,17816,21360,16820,20290
76.019,-0.00014,-5e-05,0.008,0.00015,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.646,0.0,0.0,201.0,-0.00014,-4e-05,-6.64,0.00015,0.0,30.0,0.001,-1.595,90,0.2738,-0.0395,9.7378,0.00053,-0.00067,0.0012,0.0,0.0,17816,21360,16820,20290
76.269,-0.00014,-5e-05,0.008,0.00015,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.665,0.0,0.0,200.01,-0.00014,-4e-05,-6.66,0.00015,0.0,30.4,0.009,-1.638,90,0.2882,0.018,9.7145,-0.00526,-0.00173,0.00726,0.0,0.0,17816,21360,16820,20290
76.519,-0.00014,-5e-05,0.008,0.00015,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.69,0.0,0.0,200.01,-0.00014,-4e-05,-6.68,0.00015,0.0,30.4,-0.01,-1.663,90,0.2361,0.0368,9.78,-0.00559,-0.00273,0.00406,0.0,0.0,17816,21360,16820,20290
76.77,-0.00014,-5e-05,0.008,0.00015,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.715,0.0,0.0,200.01,-0.00014,-4e-05,-6.709,0.00015,0.0,30.4,-0.013,-1.617,90,0.2711,0.0368,9.7324,-0.00446,-0.00173,0.00419,0.0,0.0,17816,21360,16820,20290
77.02,-0.00014,-5e-05,0.008,0.00015,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.744,0.0,0.0,200.01,-0.00014,-4e-05,-6.734,0.00015,0.0,30.4,0.001,-1.591,90,0.2559,0.0099,9.7297,-0.00659,0.0022,-0.00173,0.0,0.0,17816,21360,16820,20290
77.269,-0.00014,-5e-05,0.008,0.00015,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.756,0.0,0.0,200.0,-0.00014,-4e-05,-6.748,0.00015,0.0,29.0,0.009,-1.65,90,0.2263,0.0018,9.7872,0.00093,-0.00033,-0.00093,0.0,0.0,17816,21360,16820,20290
77.519,-0.00014,-5e-05,0.008,0.00015,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.775,0.0,0.0,200.0,-0.00014,-4e-05,-6.77,0.00015,0.0,29.0,-0.05,-1.622,90,0.2738,-0.0503,9.7809,-0.00346,-0.00306,-0.0014,0.0,0.0,17816,21360,16820,20290
77.769,-0.00016,-7e-05,0.009,0.00017,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.794,0.0,0.0,200.0,-0.00016,-5e-05,-6.786,0.00017,0.0,29.0,-0.09,-1.624,90,0.2505,-0.0395,9.7665,-0.0026,0.00273,7e-05,0.0,0.0,17816,21360,16820,20290
78.019,-0.00016,-7e-05,0.009,0.00017,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.817,0.0,0.0,200.0,-0.00016,-5e-05,-6.806,0.00017,0.0,29.0,-0.071,-1.629,90,0.2451,-0.0144,9.7468,-0.00313,0.0014,0.00293,0.0,0.0,17816,21360,16820,20290
78.269,-0.00016,-7e-05,0.009,0.00017,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.836,0.0,0.0,200.0,-0.00016,-5e-05,-6.828,0.00017,0.0,29.0,-0.073,-1.675,90,0.2945,-0.0036,9.7279,-0.0038,-0.00266,0.00905,0.0,0.0,17816,21360,16820,20290
78.519,-0.00016,-7e-05,0.009,0.00017,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.87,0.0,0.0,200.8,-0.00016,-5e-05,-6.857,0.00017,0.0,28.8,-0.111,-1.661,90,0.2684,-0.0224,9.71,-0.00127,0.0018,0.00226,0.0,0.0,17816,21360,16820,20290
78.769,-0.00016,-7e-05,0.009,0.00017,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.89,0.0,0.0,200.8,-0.00016,-5e-05,-6.884,0.00017,0.0,28.8,-0.049,-1.61,90,0.2828,-0.0063,9.7495,-0.00446,0.00366,0.00486,0.0,0.0,17816,21360,16820,20290
79.019,-0.00016,-7e-05,0.009,0.00017,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-6.92,0.0,0.0,200.8,-0.00016,-5e-05,-6.906,0.00017,0.0,28.8,-0.053,-1.589,90,0.2658,0.0673,9.736,-0.0036,0.00053,0.00266,0.0,0.0,17816,21360,16820,20290
