t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
147.77,1.11582,-0.01535,-0.466,1.11592,1.1214,29.98,1.13848,0.00104,0.062,1.13848,1.13438,20.99,0.0,0.0,-0.604,0.0,0.0,198.9,1.05294,-0.01673,-0.619,1.05307,1.05618,29.98,0.317,-1.133,63,0.2442,0.0952,9.7423,-0.00413,-0.0036,-0.00067,0.0,0.0,6653,6621,6609,6633
148.021,1.11582,-0.01535,-0.466,1.11592,1.1214,29.98,1.13848,0.00104,0.062,1.13848,1.13438,20.99,0.0,0.0,-0.604,0.0,0.0,198.9,1.05294,-0.01673,-0.614,1.05307,1.05618,29.98,0.24,-1.257,57,0.2047,0.1122,9.7513,-0.00346,-0.00373,0.00273,0.0,0.0,6653,6621,6609,6633
148.27,1.11576,-0.01522,-0.471,1.11586,1.1214,29.98,1.13848,0.00104,0.062,1.13848,1.13438,20.99,0.0,0.0,-0.601,0.0,0.0,198.9,1.05288,-0.01662,-0.614,1.05301,1.05618,29.98,0.291,-1.22,57,0.2263,0.0871,9.7809,-0.0004,-0.00047,0.0006,0.0,0.0,6653,6621,6609,6633
148.52,1.11552,-0.0151,-0.471,1.11562,1.1214,29.98,1.13848,0.00104,0.062,1.13848,1.13438,20.99,0.0,0.0,-0.616,0.0,0.0,198.9,1.05266,-0.0165,-0.627,1.05279,1.05618,29.98,0.309,-1.199,57,0.2289,0.0045,9.7549,-0.002,0.00033,0.0022,0.0,0.0,6653,6621,6609,6633
148.77,1.11545,-0.01504,-0.475,1.11555,1.1214,30.41,1.13848,0.00104,0.062,1.13848,1.13438,20.01,0.0,0.0,-0.632,0.0,0.0,201.67,1.05259,-0.01644,-0.643,1.05272,1.05618,30.41,0.315,-1.226,57,0.1867,0.0539,9.7423,-0.0022,-0.00087,0.00113,0.0,0.0,6653,6621,6609,6633
149.021,1.11545,-0.01504,-0.475,1.11555,1.1214,30.41,1.13848,0.00104,0.062,1.13848,1.13438,20.01,0.0,0.0,-0.628,0.0,0.0,201.67,1.05259,-0.01644,-0.643,1.05272,1.05618,30.41,0.276,-1.156,117,0.1338,0.1059,9.7621,-0.00712,-0.00206,0.00446,0.0,0.0,6653,6621,6609,6633
149.27,1.11545,-0.01504,-0.475,1.11555,1.1214,30.41,1.13848,0.00104,0.062,1.13848,1.13438,20.01,0.0,0.0,-0.644,0.0,0.0,201.67,1.05259,-0.01644,-0.65,1.05272,1.05618,30.41,0.262,-1.198,117,0.2029,0.0503,9.701,-0.00879,-0.0032,-0.00566,0.0,0.0,6653,6621,6609,6633
149.52,1.11545,-0.01504,-0.475,1.11555,1.1214,30.41,1.13848,0.00104,0.062,1.13848,1.13438,20.01,0.0,0.0,-0.64,0.0,0.0,201.67,1.05259,-0.01644,-0.646,1.05272,1.05618,30.41,0.303,-1.173,117,0.2137,0.0557,9.7396,-7e-05,-0.00087,0.00419,0.0,0.0,6653,6621,6609,6633
149.77,1.11545,-0.01504,-0.475,1.11555,1.1214,29.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.624,0.0,0.0,199.99,1.05259,-0.01644,-0.63,1.05272,1.05618,29.0,0.313,-1.201,117,0.2307,-0.009,9.745,-0.00113,-0.00173,0.00593,0.0,0.0,6653,6621,6609,6633
150.021,1.11545,-0.01504,-0.475,1.11555,1.1214,29.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.621,0.0,0.0,199.99,1.05259,-0.01644,-0.624,1.05272,1.05618,29.0,0.34,-1.212,92,0.2397,0.0709,9.7585,-0.00373,0.00127,0.00173,0.0,0.0,6653,6621,6609,6633
150.27,1.11545,-0.01504,-0.475,1.11555,1.1214,29.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.616,0.0,0.0,199.99,1.05259,-0.01644,-0.62,1.05272,1.05618,29.0,0.342,-1.203,92,0.1975,0.1041,9.763,-0.00206,0.0,0.00266,0.0,0.0,6653,6621,6609,6633
150.52,1.11545,-0.01504,-0.475,1.11555,1.1214,29.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.611,0.0,0.0,199.99,1.05259,-0.01644,-0.617,1.05272,1.05618,29.0,0.268,-1.218,92,0.1706,0.0153,9.7297,-0.0016,-0.0014,0.0034,0.0,0.0,6653,6621,6609,6633
150.77,1.11542,-0.01502,-0.474,1.11552,1.1214,30.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.609,0.0,0.0,199.99,1.05257,-0.01642,-0.61,1.0527,1.05618,30.0,0.257,-1.177,92,0.1508,0.0988,9.7208,-0.0034,0.0006,0.00293,0.0,0.0,6653,6621,6609,6633
151.02,1.11542,-0.01502,-0.474,1.11552,1.1214,30.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.607,0.0,0.0,199.99,1.05257,-0.01642,-0.605,1.0527,1.05618,30.0,0.276,-1.208,107,0.211,0.0494,9.7369,0.00013,-0.00067,-0.00033,0.0,0.0,6653,6621,6609,6633
151.271,1.11542,-0.01502,-0.474,1.11552,1.1214,30.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.596,0.0,0.0,199.99,1.05257,-0.01642,-0.598,1.0527,1.05618,30.0,0.299,-1.19,107,0.1921,0.0763,9.7423,-0.00526,0.0022,0.00186,0.0,0.0,6653,6621,6609,6633
151.521,1.11542,-0.01502,-0.474,1.11552,1.1214,30.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.591,0.0,0.0,199.99,1.05257,-0.01642,-0.589,1.0527,1.05618,30.0,0.287,-1.215,107,0.2469,0.0628,9.6938,-0.00233,-0.0004,-0.00047,0.0,0.0,6653,6621,6609,6633
151.77,1.11542,-0.01502,-0.474,1.11552,1.1214,30.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.593,0.0,0.0,201.0,1.05257,-0.01642,-0.59,1.0527,1.05618,30.0,0.308,-1.237,107,0.2352,0.0027,9.727,-0.00499,0.0002,0.00093,0.0,0.0,6653,6621,6609,6633
152.021,1.11542,-0.01502,-0.474,1.11552,1.1214,30.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.583,0.0,0.0,201.0,1.05257,-0.01642,-0.582,1.0527,1.05618,30.0,0.317,-1.197,102,0.2173,0.0575,9.736,-0.00266,-0.00233,-0.00619,0.0,0.0,6653,6621,6609,6633
152.27,1.11542,-0.01502,-0.474,1.11552,1.1214,30.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.581,0.0,0.0,201.0,1.05257,-0.01642,-0.578,1.0527,1.05618,30.0,0.324,-1.205,102,0.2334,0.0144,9.7244,-0.00446,-0.0032,0.00579,0.0,0.0,6653,6621,6609,6633
152.521,1.11542,-0.01502,-0.474,1.11552,1.1214,30.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.582,0.0,0.0,201.0,1.05257,-0.01642,-0.579,1.0527,1.05618,30.0,0.328,-1.203,102,0.1841,0.0593,9.7746,-0.00473,-0.00206,0.00606,0.0,0.0,6653,6621,6609,6633
152.77,1.11542,-0.01502,-0.474,1.11552,1.1214,30.0,1.13848,0.00104,0.062,1.13848,1.13438,20.0,0.0,0.0,-0.601,0.0,0.0,201.0,1.05257,-0.01642,-0.595,1.0527,1.05618,30.0,0.285,-1.178,102,0.1706,0.0386,9.7342,0.0004,-0.00186,0.0014,0.0,0.0,6653,6621,6609,6633
153.021,1.11542,-0.01502,-0.474,1.11552,1.1214,29.59,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.609,0.0,0.0,199.92,1.05257,-0.01642,-0.601,1.0527,1.05618,29.59,0.333,-1.159,96,0.2298,0.0449,9.7342,-0.00613,-0.00366,0.00892,0.0,0.0,6653,6621,6609,6633
153.27,1.11542,-0.01502,-0.474,1.11552,1.1214,29.59,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.598,0.0,0.0,199.92,1.05257,-0.01642,-0.592,1.0527,1.05618,29.59,0.353,-1.187,96,0.228,0.0952,9.7082,-0.00399,0.0016,0.00493,0.0,0.0,6653,6621,6609,6633
153.52,1.11542,-0.01502,-0.474,1.11552,1.1214,29.59,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.602,0.0,0.0,199.92,1.05257,-0.01642,-0.594,1.0527,1.05618,29.59,0.359,-1.156,96,0.1823,0.0781,9.7288,-0.00453,-0.0022,0.00393,0.0,0.0,6653,6621,6609,6633
153.77,1.11542,-0.01502,-0.474,1.11552,1.1214,29.59,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.594,0.0,0.0,199.92,1.05257,-0.01642,-0.586,1.0527,1.05618,29.59,0.366,-1.184,96,0.1535,0.0404,9.7351,-0.00127,-0.00493,0.00313,0.0,0.0,6653,6621,6609,6633
154.021,1.11542,-0.01502,-0.474,1.11552,1.1214,29.99,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.587,0.0,0.0,200.94,1.05257,-0.01642,-0.578,1.0527,1.05618,29.99,0.335,-1.199,92,0.1841,0.0233,9.692,-0.0012,-0.0012,-0.00406,0.0,0.0,6653,6621,6609,6633
154.27,1.11542,-0.01502,-0.474,1.11552,1.1214,29.99,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.572,0.0,0.0,200.94,1.05257,-0.01642,-0.561,1.0527,1.05618,29.99,0.267,-1.211,92,0.2263,-0.0135,9.7181,-0.0024,0.00246,0.00153,0.0,0.0,6653,6621,6609,6633
154.521,1.11539,-0.01501,-0.475,1.11549,1.1214,29.99,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.567,0.0,0.0,200.94,1.05254,-0.01641,-0.557,1.05267,1.05618,29.99,0.295,-1.222,92,0.2289,0.0799,9.7495,-0.00566,0.00073,0.00053,0.0,0.0,6653,6621,6609,6633
154.77,1.11539,-0.01501,-0.475,1.11549,1.1214,29.99,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.574,0.0,0.0,200.94,1.05254,-0.01641,-0.563,1.05267,1.05618,29.99,0.298,-1.183,92,0.2245,0.0557,9.7441,-0.00273,-0.00246,0.0032,0.0,0.0,6653,6621,6609,6633
155.02,1.11539,-0.01501,-0.475,1.11549,1.1214,29.99,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.575,0.0,0.0,200.94,1.05254,-0.01641,-0.565,1.05267,1.05618,29.99,0.26,-1.168,96,0.1966,0.1068,9.7486,-0.00499,-0.00113,0.00013,0.0,0.0,6653,6621,6609,6633
155.27,1.11539,-0.01501,-0.475,1.11549,1.1214,30.42,1.13848,0.00104,0.062,1.13848,1.13438,20.01,0.0,0.0,-0.566,0.0,0.0,200.13,1.05254,-0.01641,-0.554,1.05267,1.05618,30.42,0.319,-1.153,96,0.202,-0.009,9.7217,-0.0036,0.00173,0.0034,0.0,0.0,6653,6621,6609,6633
155.521,1.11539,-0.01501,-0.475,1.11549,1.1214,30.42,1.13848,0.00104,0.062,1.13848,1.13438,20.01,0.0,0.0,-0.563,0.0,0.0,200.13,1.05254,-0.01641,-0.554,1.05267,1.05618,30.42,0.31,-1.183,96,0.237,0.0332,9.8159,-0.00546,-0.00233,0.00333,0.0,0.0,6653,6621,6609,6633
155.77,1.11539,-0.01501,-0.475,1.11549,1.1214,30.42,1.13848,0.00104,0.062,1.13848,1.13438,20.01,0.0,0.0,-0.572,0.0,0.0,200.13,1.05254,-0.01641,-0.558,1.05267,1.05618,30.42,0.258,-1.169,96,0.1939,0.0539,9.7558,-0.0028,0.00133,0.003,0.0,0.0,6653,6621,6609,6633
156.02,1.11539,-0.01501,-0.475,1.11549,1.1214,30.42,1.13848,0.00104,0.062,1.13848,1.13438,20.01,0.0,0.0,-0.576,0.0,0.0,200.13,1.05254,-0.01641,-0.564,1.05267,1.05618,30.42,0.285,-1.175,92,0.2038,0.0682,9.7432,-0.00559,-0.00087,-0.0006,0.0,0.0,6653,6621,6609,6633
156.271,1.11539,-0.01501,-0.475,1.11549,1.1214,29.98,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.58,0.0,0.0,200.9,1.05254,-0.01641,-0.564,1.05267,1.05618,29.98,0.346,-1.172,92,0.1885,0.1015,9.7495,-0.00153,-0.0018,0.00127,0.0,0.0,6653,6621,6609,6633
156.52,1.11539,-0.01501,-0.475,1.11549,1.1214,29.98,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.591,0.0,0.0,200.9,1.05254,-0.01641,-0.574,1.05267,1.05618,29.98,0.297,-1.229,92,0.1867,-0.0009,9.7639,-0.00153,-0.00333,0.003,0.0,0.0,6653,6621,6609,6633
156.77,1.11539,-0.01501,-0.475,1.11549,1.1214,29.98,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.584,0.0,0.0,200.9,1.05254,-0.01641,-0.568,1.05267,1.05618,29.98,0.284,-1.24,92,0.1508,0.0772,9.7558,-0.00346,0.00127,0.002,0.0,0.0,6653,6621,6609,6633
157.021,1.11539,-0.01501,-0.475,1.11549,1.1214,29.98,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.592,0.0,0.0,200.9,1.05254,-0.01641,-0.576,1.05267,1.05618,29.98,0.233,-1.214,90,0.1966,0.0099,9.7648,-0.00133,0.0014,0.00093,0.0,0.0,6653,6621,6609,6633
157.27,1.11539,-0.01501,-0.475,1.11549,1.1214,29.98,1.13848,0.00104,0.062,1.13848,1.13438,19.99,0.0,0.0,-0.593,0.0,0.0,200.9,1.05254,-0.01641,-0.574,1.05267,1.05618,29.98,0.269,-1.182,90,0.2065,0.0889,9.7477,-0.00206,0.00399,-0.00093,0.0,0.0,6653,6621,6609,6633
157.52,1.11539,-0.01501,-0.475,1.11549,1.1214,28.81,1.13848,0.00104,0.062,1.13848,1.13438,20.01,0.0,0.0,-0.581,0.0,0.0,199.28,1.05254,-0.01641,-0.563,1.05267,1.05618,28.81,0.318,-1.2,90,0.1912,0.1015,9.7746,-0.00533,0.00107,0.0034,0.0,0.0,6653,6621,6609,6633
157.77,1.11773,-0.01501,-0.469,1.11783,1.1214,28.81,1.14362,0.00105,0.083,1.14363,1.13976,20.01,0.0,0.0,-0.587,0.0,0.0,199.28,1.05473,-0.01642,-0.563,1.05485,1.05618,28.81,0.347,0.677,90,-0.3313,0.1356,9.1758,0.00366,-0.0516,-0.01139,0.0835,0.0126,6670,6636,6625,6651
158.02,1.1424,-0.01661,-0.399,1.14252,1.14951,28.81,1.17224,0.00111,0.138,1.17224,1.17225,20.01,0.0,0.0,-0.583,0.0,0.0,199.28,1.0778,-0.01798,-0.556,1.07795,1.08248,28.81,0.517,0.339,83,0.1257,0.0772,9.8833,-0.01898,0.00692,0.0032,0.1455,-0.0252,6869,6833,6823,6849
158.27,1.16599,-0.01642,-0.43,1.16611,1.17136,28.81,1.19182,0.00117,0.201,1.19182,1.1918,20.01,0.0,0.0,-0.605,0.0,0.0,199.28,1.09993,-0.01786,-0.582,1.10007,1.10023,28.81,0.19,-2.186,83,-0.1428,0.0772,9.7432,-0.00193,-0.0024,0.00706,0.0,0.0,6954,6920,6911,6937
158.52,1.16599,-0.01642,-0.43,1.16611,1.17136,29.99,1.19182,0.00117,0.201,1.19182,1.1918,19.0,0.0,0.0,-0.604,0.0,0.0,200.95,1.09993,-0.01786,-0.581,1.10007,1.10023,29.99,0.291,-1.52,83,0.1894,0.0916,9.7872,-0.00246,0.00186,0.001,0.0,0.0,6954,6920,6911,6937
158.771,1.16599,-0.01642,-0.43,1.16611,1.17136,29.99,1.19182,0.00117,0.201,1.19182,1.1918,19.0,0.0,0.0,-0.618,0.0,0.0,200.95,1.09993,-0.01786,-0.593,1.10007,1.10023,29.99,0.274,-1.234,83,0.1598,0.1383,9.7468,-0.00619,-0.0018,0.00293,0.0,0.0,6954,6920,6911,6937
159.021,1.16599,-0.01642,-0.43,1.16611,1.17136,29.99,1.19182,0.00117,0.201,1.19182,1.1918,19.0,0.0,0.0,-0.605,0.0,0.0,200.95,1.09993,-0.01786,-0.579,1.10007,1.10023,29.99,0.349,-1.129,75,0.1652,0.0476,9.7468,-0.00333,-0.00206,-7e-05,0.0,0.0,6954,6920,6911,6937
159.27,1.16599,-0.01642,-0.43,1.16611,1.17136,29.99,1.19182,0.00117,0.201,1.19182,1.1918,19.0,0.0,0.0,-0.604,0.0,0.0,200.95,1.09993,-0.01786,-0.576,1.10007,1.10023,29.99,0.287,-1.109,75,0.1787,0.1015,9.7441,-0.00366,-0.0002,-0.0022,0.0,0.0,6954,6920,6911,6937
159.52,1.16599,-0.01642,-0.43,1.16611,1.17136,30.0,1.19182,0.00117,0.201,1.19182,1.1918,21.0,0.0,0.0,-0.608,0.0,0.0,200.98,1.09993,-0.01786,-0.577,1.10007,1.10023,30.0,0.276,-1.112,75,0.2101,0.0691,9.7486,-0.00486,-0.00053,-0.00107,0.0,0.0,6954,6920,6911,6937
159.77,1.16599,-0.01642,-0.43,1.16611,1.17136,30.0,1.19182,0.00117,0.201,1.19182,1.1918,21.0,0.0,0.0,-0.617,0.0,0.0,200.98,1.09993,-0.01786,-0.585,1.10007,1.10023,30.0,0.284,-1.114,75,0.2137,0.1149,9.7639,-0.00426,-0.00127,-0.00013,0.0,0.0,6954,6920,6911,6937
160.02,1.16599,-0.01642,-0.43,1.16611,1.17136,30.0,1.19182,0.00117,0.201,1.19182,1.1918,21.0,0.0,0.0,-0.603,0.0,0.0,200.98,1.09993,-0.01786,-0.573,1.10007,1.10023,30.0,0.278,-1.105,75,0.2469,0.0637,9.692,-0.00459,-0.0032,0.00206,0.0,0.0,6954,6920,6911,6937
160.27,1.16599,-0.01642,-0.43,1.16611,1.17136,30.0,1.19182,0.00117,0.201,1.19182,1.1918,21.0,0.0,0.0,-0.608,0.0,0.0,200.98,1.09993,-0.01786,-0.577,1.10007,1.10023,30.0,0.291,-1.093,75,0.1876,0.0772,9.701,-0.00346,-0.0016,0.0002,0.0,0.0,6954,6920,6911,6937
160.52,1.16599,-0.01642,-0.43,1.16611,1.17136,30.0,1.19182,0.00117,0.201,1.19182,1.1918,21.0,0.0,0.0,-0.593,0.0,0.0,200.98,1.09993,-0.01786,-0.566,1.10007,1.10023,30.0,0.316,-1.096,75,0.167,0.0988,9.7612,-0.00439,-7e-05,0.00087,0.0,0.0,6954,6920,6911,6937
160.77,1.16599,-0.01642,-0.43,1.16611,1.17136,30.41,1.19182,0.00117,0.201,1.19182,1.1918,20.01,0.0,0.0,-0.598,0.0,0.0,200.05,1.09993,-0.01786,-0.564,1.10007,1.10023,30.41,0.29,-1.073,75,0.2074,-0.0251,9.7252,-0.00353,0.0012,0.00173,0.0,0.0,6954,6920,6911,6937
161.02,1.16603,-0.01616,-0.447,1.16615,1.17136,30.41,1.19182,0.00117,0.201,1.19182,1.1918,20.01,0.0,0.0,-0.588,0.0,0.0,200.05,1.09997,-0.01761,-0.557,1.10011,1.10023,30.41,0.291,-1.127,77,0.2218,0.0637,9.7477,-0.00386,-0.0022,0.00273,0.0,0.0,6954,6920,6911,6937
161.27,1.16603,-0.01616,-0.447,1.16615,1.17136,30.41,1.19182,0.00117,0.201,1.19182,1.1918,20.01,0.0,0.0,-0.581,0.0,0.0,200.05,1.09997,-0.01761,-0.547,1.10011,1.10023,30.41,0.305,-1.161,77,0.2092,0.0018,9.7288,-0.00666,0.00127,0.0022,0.0,0.0,6954,6920,6911,6937
161.52,1.16603,-0.01616,-0.447,1.16615,1.17136,30.41,1.19182,0.00117,0.201,1.19182,1.1918,20.01,0.0,0.0,-0.574,0.0,0.0,200.05,1.09997,-0.01761,-0.536,1.10011,1.10023,30.41,0.313,-1.034,77,0.149,0.1158,9.7764,0.0006,-0.0006,-0.0002,0.0,0.0,6954,6920,6911,6937
161.77,1.16603,-0.01616,-0.447,1.16615,1.17136,29.99,1.19182,0.00117,0.201,1.19182,1.1918,19.99,0.0,0.0,-0.577,0.0,0.0,200.91,1.09997,-0.01761,-0.542,1.10011,1.10023,29.99,0.257,-1.09,77,0.1697,0.0646,9.7728,-0.00426,0.00353,0.0014,0.0,0.0,6954,6920,6911,6937
162.02,1.16603,-0.01616,-0.447,1.16615,1.17136,29.99,1.19182,0.00117,0.201,1.19182,1.1918,19.99,0.0,0.0,-0.578,0.0,0.0,200.91,1.09997,-0.01761,-0.538,1.10011,1.10023,29.99,0.245,-1.106,74,0.1742,0.0952,9.7324,-0.00473,-0.00027,0.00107,0.0,0.0,6954,6920,6911,6937
162.27,1.16603,-0.01616,-0.447,1.16615,1.17136,29.99,1.19182,0.00117,0.201,1.19182,1.1918,19.99,0.0,0.0,-0.582,0.0,0.0,200.91,1.09997,-0.01761,-0.544,1.10011,1.10023,29.99,0.257,-1.122,74,0.2254,0.0862,9.7764,-0.0028,0.00013,0.00073,0.0,0.0,6954,6920,6911,6937
162.521,1.16603,-0.01616,-0.447,1.16615,1.17136,29.99,1.19182,0.00117,0.201,1.19182,1.1918,19.99,0.0,0.0,-0.58,0.0,0.0,200.91,1.09997,-0.01761,-0.542,1.10011,1.10023,29.99,0.288,-1.128,74,0.2101,0.0736,9.6857,-0.0026,-0.00333,0.00406,0.0,0.0,6954,6920,6911,6937
162.77,1.16603,-0.01616,-0.447,1.16615,1.17136,29.99,1.19182,0.00117,0.201,1.19182,1.1918,19.99,0.0,0.0,-0.581,0.0,0.0,200.91,1.09997,-0.01761,-0.543,1.10011,1.10023,29.99,0.321,-1.148,74,0.2119,0.1239,9.7549,-0.00553,-0.00013,-0.0014,0.0,0.0,6954,6920,6911,6937
163.02,1.16603,-0.01616,-0.447,1.16615,1.17136,29.6,1.19182,0.00117,0.201,1.19182,1.1918,20.0,0.0,0.0,-0.582,0.0,0.0,200.01,1.09997,-0.01761,-0.539,1.10011,1.10023,29.6,0.358,-1.145,72,0.1957,0.1006,9.7674,0.00087,-0.0002,-0.00479,0.0,0.0,6954,6920,6911,6937
163.27,1.16603,-0.01616,-0.447,1.16615,1.17136,29.6,1.19182,0.00117,0.201,1.19182,1.1918,20.0,0.0,0.0,-0.586,0.0,0.0,200.01,1.09997,-0.01761,-0.545,1.10011,1.10023,29.6,0.367,-1.1,72,0.2002,0.0754,9.7746,-0.00013,-0.0014,-0.0028,0.0,0.0,6954,6920,6911,6937
163.521,1.16606,-0.01616,-0.445,1.16617,1.17136,29.6,1.19182,0.00117,0.201,1.19182,1.1918,20.0,0.0,0.0,-0.587,0.0,0.0,200.01,1.09999,-0.01762,-0.546,1.10014,1.10023,29.6,0.313,-1.13,72,0.2002,0.0934,9.7522,-0.00473,-0.00173,0.00313,0.0,0.0,6954,6920,6911,6937
163.77,1.16606,-0.01616,-0.445,1.16617,1.17136,29.6,1.19182,0.00117,0.201,1.19182,1.1918,20.0,0.0,0.0,-0.579,0.0,0.0,200.01,1.09999,-0.01762,-0.536,1.10014,1.10023,29.6,0.293,-1.141,72,0.2128,0.0664,9.7082,-0.0022,-0.00133,-0.001,0.0,0.0,6954,6920,6911,6937
164.02,1.16606,-0.01616,-0.445,1.16617,1.17136,29.6,1.19182,0.00117,0.201,1.19182,1.1918,20.0,0.0,0.0,-0.58,0.0,0.0,200.01,1.09999,-0.01762,-0.536,1.10014,1.10023,29.6,0.302,-1.13,77,0.211,0.0673,9.7818,0.0024,0.00166,-0.0016,0.0,0.0,6954,6920,6911,6937
164.27,1.16606,-0.01616,-0.445,1.16617,1.17136,30.41,1.19182,0.00117,0.201,1.19182,1.1918,20.01,0.0,0.0,-0.59,0.0,0.0,200.86,1.09999,-0.01762,-0.543,1.10014,1.10023,30.41,0.3,-1.144,77,0.2182,-0.0018,9.7603,-0.00399,-0.00233,-0.00439,0.0,0.0,6954,6920,6911,6937
164.521,1.16606,-0.01616,-0.445,1.16617,1.17136,30.41,1.19182,0.00117,0.201,1.19182,1.1918,20.01,0.0,0.0,-0.581,0.0,0.0,200.86,1.09999,-0.01762,-0.533,1.10014,1.10023,30.41,0.362,-1.152,77,0.1437,0.0934,9.7773,-0.00819,0.0006,0.00399,0.0,0.0,6954,6920,6911,6937
164.77,1.16606,-0.01616,-0.445,1.16617,1.17136,30.41,1.19182,0.00117,0.201,1.19182,1.1918,20.01,0.0,0.0,-0.578,0.0,0.0,200.86,1.09999,-0.01762,-0.533,1.10014,1.10023,30.41,0.352,-1.143,77,0.2388,0.0251,9.7109,-0.0028,-0.00253,0.0018,0.0,0.0,6954,6920,6911,6937
165.02,1.16606,-0.01616,-0.445,1.16617,1.17136,30.41,1.19182,0.00117,0.201,1.19182,1.1918,20.01,0.0,0.0,-0.573,0.0,0.0,200.86,1.09999,-0.01762,-0.531,1.10014,1.10023,30.41,0.318,-1.073,75,0.1805,0.0099,9.6911,-0.00033,0.001,0.002,0.0,0.0,6954,6920,6911,6937
165.27,1.16606,-0.01616,-0.445,1.16617,1.17136,30.41,1.19182,0.00117,0.201,1.19182,1.1918,20.01,0.0,0.0,-0.563,0.0,0.0,200.86,1.09999,-0.01762,-0.516,1.10014,1.10023,30.41,0.336,-1.104,75,0.1553,0.0548,9.7459,-0.00273,0.00107,-0.0004,0.0,0.0,6954,6920,6911,6937
165.521,1.16606,-0.01616,-0.445,1.16617,1.17136,29.59,1.19182,0.00117,0.201,1.19182,1.1918,19.99,0.0,0.0,-0.561,0.0,0.0,199.92,1.09999,-0.01762,-0.518,1.10014,1.10023,29.59,0.33,-1.13,75,0.2137,0.0862,9.7037,-0.00373,-0.00293,0.00413,0.0,0.0,6954,6920,6911,6937
165.77,1.16606,-0.01616,-0.445,1.16617,1.17136,29.59,1.19182,0.00117,0.201,1.19182,1.1918,19.99,0.0,0.0,-0.551,0.0,0.0,199.92,1.09999,-0.01762,-0.504,1.10014,1.10023,29.59,0.357,-1.084,75,0.1293,0.1194,9.7764,-0.00479,-0.0024,0.00013,0.0,0.0,6954,6920,6911,6937
166.02,1.16608,-0.01609,-0.447,1.16619,1.17136,29.59,1.19182,0.00117,0.201,1.19182,1.1918,19.99,0.0,0.0,-0.542,0.0,0.0,199.92,1.10001,-0.01755,-0.494,1.10015,1.10023,29.59,0.331,-1.1,73,0.1508,0.079,9.7665,-0.00399,-0.0024,-0.0012,0.0,0.0,6954,6920,6911,6937
166.27,1.16608,-0.01609,-0.447,1.16619,1.17136,29.59,1.19182,0.00117,0.201,1.19182,1.1918,19.99,0.0,0.0,-0.541,0.0,0.0,199.92,1.10001,-0.01755,-0.492,1.10015,1.10023,29.59,0.341,-1.086,73,0.1643,0.0251,9.7674,-0.0032,-0.0002,-0.0018,0.0,0.0,6954,6920,6911,6937
166.52,1.16608,-0.01609,-0.447,1.16619,1.17136,29.59,1.19182,0.00117,0.201,1.19182,1.1918,19.99,0.0,0.0,-0.54,0.0,0.0,199.92,1.10001,-0.01755,-0.488,1.10015,1.10023,29.59,0.325,-1.179,73,0.2164,0.0691,9.7324,-0.00633,0.00233,0.00286,0.0,0.0,6954,6920,6911,6937
