t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
60.519,-0.00022,0.00013,-0.001,0.00026,0.0,29.98,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,0.096,0.0,0.0,199.9,-0.00022,0.00013,0.046,0.00026,0.0,29.98,0.001,-1.614,102,0.2361,-0.0045,9.7998,-0.00593,0.0008,0.00193,0.0,0.0,17816,21360,16820,20290
60.769,-0.00022,0.00013,-0.001,0.00026,0.0,29.98,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,0.084,0.0,0.0,199.9,-0.00022,0.00013,0.033,0.00026,0.0,29.98,-0.03,-1.597,102,0.2514,0.0422,9.7324,-0.0018,-0.00027,0.00306,0.0,0.0,17816,21360,16820,20290
61.019,-0.00022,0.00013,-0.001,0.00026,0.0,29.98,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,0.077,0.0,0.0,199.9,-0.00022,0.00013,0.028,0.00026,0.0,29.98,-0.031,-1.649,102,0.3403,0.0386,9.6857,-0.00493,0.00047,0.003,0.0,0.0,17816,21360,16820,20290
61.268,-0.00022,0.00013,-0.001,0.00026,0.0,29.98,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,0.071,0.0,0.0,199.9,-0.00022,0.00013,0.02,0.00026,0.0,29.98,-0.037,-1.73,102,0.3044,0.0224,9.6992,-0.00333,-7e-05,-0.00067,0.0,0.0,17816,21360,16820,20290
61.519,-0.00022,0.00013,-0.001,0.00026,0.0,29.62,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.074,0.0,0.0,200.14,-0.00022,0.00013,0.026,0.00026,0.0,29.62,-0.03,-1.648,102,0.3089,0.0108,9.7261,-0.00426,0.00113,-0.00419,0.0,0.0,17816,21360,16820,20290
61.77,-0.00022,0.00013,-0.001,0.00026,0.0,29.62,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.071,0.0,0.0,200.14,-0.00022,0.00013,0.019,0.00026,0.0,29.62,-0.033,-1.676,102,0.2254,0.0117,9.7504,-0.00133,-0.00246,0.00073,0.0,0.0,17816,21360,16820,20290
62.019,-0.00022,0.00013,-0.001,0.00026,0.0,29.62,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.071,0.0,0.0,200.14,-0.00022,0.00013,0.021,0.00026,0.0,29.62,-0.054,-1.645,102,0.2361,0.0144,9.7387,-0.00273,0.0004,-0.00246,0.0,0.0,17816,21360,16820,20290
62.27,-0.00022,0.00013,-0.001,0.00026,0.0,29.62,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.073,0.0,0.0,200.14,-0.00022,0.00013,0.02,0.00026,0.0,29.62,-0.065,-1.663,102,0.2577,0.0018,9.8007,-0.00526,0.002,0.00146,0.0,0.0,17816,21360,16820,20290
62.519,-0.00022,0.00013,-0.001,0.00026,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.056,0.0,0.0,199.96,-0.00022,0.00013,0.003,0.00026,0.0,29.99,-0.068,-1.611,105,0.2298,0.0871,9.8034,-0.002,0.00133,0.00186,0.0,0.0,17816,21360,16820,20290
62.769,-0.00022,0.00013,-0.001,0.00026,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.044,0.0,0.0,199.96,-0.00022,0.00013,-0.008,0.00026,0.0,29.99,-0.042,-1.626,105,0.2505,-0.0449,9.6866,-0.00426,-0.00266,0.00905,0.0,0.0,17816,21360,16820,20290
63.019,-0.00022,0.00013,-0.001,0.00026,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.047,0.0,0.0,199.96,-0.00022,0.00013,-0.004,0.00026,0.0,29.99,-0.099,-1.596,105,0.3062,-0.0144,9.7558,0.0004,7e-05,-0.00293,0.0,0.0,17816,21360,16820,20290
63.269,-0.00022,0.00013,-0.001,0.00026,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.033,0.0,0.0,199.96,-0.00022,0.00013,-0.021,0.00026,0.0,29.99,-0.096,-1.621,105,0.2406,-0.0099,9.7594,-0.00666,-0.00067,0.00246,0.0,0.0,17816,21360,16820,20290
63.52,-0.00022,0.00013,-0.001,0.00026,0.0,28.97,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,0.048,0.0,0.0,200.77,-0.00022,0.00013,-0.007,0.00026,0.0,28.97,-0.05,-1.649,105,0.264,-0.0144,9.7665,-0.00273,-0.00193,0.00659,0.0,0.0,17816,21360,16820,20290
63.769,-0.00022,0.00013,-0.001,0.00026,0.0,28.97,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,0.048,0.0,0.0,200.77,-0.00022,0.00013,-0.007,0.00026,0.0,28.97,-0.026,-1.641,105,0.2783,-0.0449,9.7585,-0.00233,7e-05,0.0024,0.0,0.0,17816,21360,16820,20290
64.018,-0.00022,0.00013,-0.001,0.00026,0.0,28.97,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,0.05,0.0,0.0,200.77,-0.00022,0.00013,-0.001,0.00026,0.0,28.97,-0.01,-1.577,105,0.22,-0.0368,9.736,-0.00453,-0.00253,0.0,0.0,0.0,17816,21360,16820,20290
64.269,-0.00022,0.00013,-0.001,0.00026,0.0,28.97,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,0.05,0.0,0.0,200.77,-0.00022,0.00013,-0.002,0.00026,0.0,28.97,-0.047,-1.583,105,0.2801,0.0126,9.6974,-0.00459,0.0,0.00426,0.0,0.0,17816,21360,16820,20290
64.518,-0.00022,0.00013,-0.001,0.00026,0.0,28.97,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,0.057,0.0,0.0,200.77,-0.00022,0.00013,0.004,0.00026,0.0,28.97,-0.011,-1.604,105,0.308,0.0018,9.7549,-0.00346,-0.00153,0.00206,0.0,0.0,17816,21360,16820,20290
64.768,-0.00022,0.00013,-0.001,0.00026,0.0,29.63,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.061,0.0,0.0,201.03,-0.00022,0.00013,0.01,0.00026,0.0,29.63,-0.066,-1.696,105,0.2595,0.0162,9.7504,-0.00033,-0.00193,0.00047,0.0,0.0,17816,21360,16820,20290
65.019,-0.00022,0.00013,-0.001,0.00026,0.0,29.63,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.064,0.0,0.0,201.03,-0.00022,0.00013,0.013,0.00026,0.0,29.63,-0.062,-1.618,105,0.2137,0.0045,9.7818,-0.00553,-0.0006,-0.00293,0.0,0.0,17816,21360,16820,20290
65.269,-0.00022,0.00013,-0.001,0.00026,0.0,29.63,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.066,0.0,0.0,201.03,-0.00022,0.00013,0.017,0.00026,0.0,29.63,-0.027,-1.639,105,0.2541,0.0135,9.8052,-0.00386,0.00127,0.00073,0.0,0.0,17816,21360,16820,20290
65.519,-0.00022,0.00013,-0.001,0.00026,0.0,29.63,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.067,0.0,0.0,201.03,-0.00022,0.00013,0.015,0.00026,0.0,29.63,-0.059,-1.665,105,0.2532,-0.0485,9.754,-0.0014,-0.00346,-0.00306,0.0,0.0,17816,21360,16820,20290
65.769,-0.00022,0.00013,-0.001,0.00026,0.0,30.97,0.0,0.0,0.0,0.0,0.0,20.98,0.0,0.0,0.07,0.0,0.0,199.8,-0.00022,0.00013,0.017,0.00026,0.0,30.97,-0.04,-1.637,105,0.2783,-0.0548,9.7513,-0.00399,-0.0012,0.00346,0.0,0.0,17816,21360,16820,20290
66.018,-0.00022,0.00013,-0.001,0.00026,0.0,30.97,0.0,0.0,0.0,0.0,0.0,20.98,0.0,0.0,0.077,0.0,0.0,199.8,-0.00022,0.00013,0.023,0.00026,0.0,30.97,-0.05,-1.603,105,0.2622,0.0314,9.7235,-0.00473,-0.00333,-0.00113,0.0,0.0,17816,21360,16820,20290
66.268,-0.00022,0.00013,-0.001,0.00026,0.0,30.97,0.0,0.0,0.0,0.0,0.0,20.98,0.0,0.0,0.074,0.0,0.0,199.8,-0.00022,0.00013,0.02,0.00026,0.0,30.97,-0.059,-1.611,105,0.2613,-0.026,9.7405,-0.00067,0.0,-0.00087,0.0,0.0,17816,21360,16820,20290
66.519,-0.00022,0.00013,-0.001,0.00026,0.0,30.97,0.0,0.0,0.0,0.0,0.0,20.98,0.0,0.0,0.065,0.0,0.0,199.8,-0.00022,0.00013,0.011,0.00026,0.0,30.97,-0.068,-1.605,105,0.2936,-0.0458,9.7441,-0.003,0.00047,0.002,0.0,0.0,17816,21360,16820,20290
66.77,-0.00023,0.00013,-0.001,0.00026,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.046,0.0,0.0,200.99,-0.00022,0.00013,-0.007,0.00026,0.0,29.0,-0.083,-1.669,105,0.3304,-0.053,9.7252,-0.00133,-0.00246,0.00193,0.0,0.0,17816,21360,16820,20290
67.018,-0.00023,0.00013,-0.001,0.00026,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.047,0.0,0.0,200.99,-0.00022,0.00013,-0.008,0.00026,0.0,29.0,-0.027,-1.613,105,0.2963,0.0171,9.7288,-0.00233,-0.00033,0.00513,0.0,0.0,17816,21360,16820,20290
67.269,-0.00023,0.00013,-0.001,0.00026,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.043,0.0,0.0,200.99,-0.00022,0.00013,-0.01,0.00026,0.0,29.0,-0.069,-1.644,105,0.2747,-0.0054,9.789,-0.0032,-0.00173,0.00087,0.0,0.0,17816,21360,16820,20290
67.518,-0.00023,0.00013,-0.001,0.00026,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.049,0.0,0.0,200.99,-0.00022,0.00013,-0.006,0.00026,0.0,29.0,-0.053,-1.682,105,0.2999,-0.0377,9.7477,-0.00433,-0.0022,0.00393,0.0,0.0,17816,21360,16820,20290
67.769,-0.00026,0.00014,-0.001,0.0003,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.05,0.0,0.0,200.99,-0.00026,0.00014,-0.003,0.0003,0.0,29.0,-0.076,-1.679,105,0.2801,-0.0251,9.7513,-0.00566,-0.00067,0.00373,0.0,0.0,17816,21360,16820,20290
68.018,-0.00026,0.00014,-0.001,0.0003,0.0,29.62,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.039,0.0,0.0,199.36,-0.00026,0.00014,-0.014,0.0003,0.0,29.62,-0.084,-1.675,105,0.2846,-0.0485,9.7208,-0.0032,-0.00093,-0.00087,0.0,0.0,17816,21360,16820,20290
68.268,-0.00026,0.00014,-0.001,0.0003,0.0,29.62,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.034,0.0,0.0,199.36,-0.00026,0.00014,-0.02,0.0003,0.0,29.62,-0.004,-1.627,105,0.2379,-0.0045,9.7414,-0.00419,-0.00186,0.00386,0.0,0.0,17816,21360,16820,20290
68.518,-0.00026,0.00014,-0.001,0.0003,0.0,29.62,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.041,0.0,0.0,199.36,-0.00026,0.00014,-0.013,0.0003,0.0,29.62,-0.083,-1.623,107,0.3053,-0.0449,9.7656,-0.00246,-0.0016,0.00193,0.0,0.0,17816,21360,16820,20290
68.769,-0.00026,0.00014,-0.001,0.0003,0.0,29.62,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.033,0.0,0.0,199.36,-0.00026,0.00014,-0.021,0.0003,0.0,29.62,-0.027,-1.61,107,0.2604,-0.0359,9.7639,-0.00353,0.002,-0.00153,0.0,0.0,17816,21360,16820,20290
69.019,-0.00026,0.00014,-0.001,0.0003,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.019,0.0,0.0,200.93,-0.00026,0.00014,-0.031,0.0003,0.0,29.99,-0.062,-1.647,107,0.2918,0.0476,9.7755,-0.00479,-0.00213,-0.00213,0.0,0.0,17816,21360,16820,20290
69.269,-0.00026,0.00014,-0.001,0.0003,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.033,0.0,0.0,200.93,-0.00026,0.00014,-0.02,0.0003,0.0,29.99,-0.056,-1.626,107,0.3133,0.0242,9.7235,-0.00459,-0.00193,0.00473,0.0,0.0,17816,21360,16820,20290
69.519,-0.00026,0.00014,-0.001,0.0003,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.046,0.0,0.0,200.93,-0.00026,0.00014,-0.005,0.0003,0.0,29.99,-0.049,-1.599,107,0.246,0.0072,9.6687,-0.00253,0.00206,-0.0028,0.0,0.0,17816,21360,16820,20290
69.769,-0.00026,0.00014,-0.001,0.0003,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.036,0.0,0.0,200.93,-0.00026,0.00014,-0.016,0.0003,0.0,29.99,-0.045,-1.657,107,0.2254,0.0081,9.7118,-0.00579,0.00107,0.00459,0.0,0.0,17816,21360,16820,20290
70.019,-0.00026,0.00014,-0.001,0.0003,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.042,0.0,0.0,200.0,-0.00026,0.00014,-0.008,0.0003,0.0,29.0,-0.031,-1.613,107,0.1787,-0.0278,9.7414,-0.00579,-0.0014,0.0004,0.0,0.0,17816,21360,16820,20290
70.269,-0.00026,0.00014,-0.001,0.0003,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.033,0.0,0.0,200.0,-0.00026,0.00014,-0.019,0.0003,0.0,29.0,-0.047,-1.624,107,0.281,0.0126,9.7665,-0.00446,-7e-05,0.00226,0.0,0.0,17816,21360,16820,20290
70.519,-0.00026,0.00014,-0.001,0.0003,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.03,0.0,0.0,200.0,-0.00026,0.00014,-0.022,0.0003,0.0,29.0,-0.014,-1.673,107,0.2774,0.0386,9.6732,-0.00413,-0.00266,0.00253,0.0,0.0,17816,21360,16820,20290
70.769,-0.00026,0.00014,-0.001,0.0003,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.024,0.0,0.0,200.0,-0.00026,0.00014,-0.027,0.0003,0.0,29.0,0.024,-1.636,107,0.3798,0.0099,9.7252,-0.0008,0.0004,-0.00067,0.0,0.0,17816,21360,16820,20290
71.019,-0.00026,0.00014,-0.001,0.0003,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.011,0.0,0.0,200.0,-0.00026,0.00014,-0.04,0.0003,0.0,29.0,0.01,-1.626,107,0.3017,-0.0144,9.7764,-0.00726,0.00113,0.00146,0.0,0.0,17816,21360,16820,20290
71.27,-0.00026,0.00014,-0.001,0.0003,0.0,30.38,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.009,0.0,0.0,201.48,-0.00026,0.00014,-0.043,0.0003,0.0,30.38,-0.046,-1.648,107,0.2765,0.0135,9.745,-0.00333,0.00107,0.00186,0.0,0.0,17816,21360,16820,20290
71.519,-0.00026,0.00014,-0.001,0.0003,0.0,30.38,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.007,0.0,0.0,201.48,-0.00026,0.00014,-0.048,0.0003,0.0,30.38,-0.019,-1.551,107,0.2532,0.0575,9.754,-0.00633,0.002,0.00599,0.0,0.0,17816,21360,16820,20290
71.769,-0.00026,0.00014,-0.001,0.0003,0.0,30.38,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.005,0.0,0.0,201.48,-0.00026,0.00014,-0.046,0.0003,0.0,30.38,-0.066,-1.552,107,0.2819,0.0045,9.7468,-0.00146,0.00013,0.00113,0.0,0.0,17816,21360,16820,20290
72.019,-0.00026,0.00014,-0.001,0.0003,0.0,30.38,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.019,0.0,0.0,201.48,-0.00026,0.00014,-0.033,0.0003,0.0,30.38,-0.034,-1.564,107,0.2496,0.035,9.798,-0.00593,0.0004,0.00459,0.0,0.0,17816,21360,16820,20290
72.269,-0.00026,0.00014,-0.001,0.0003,0.0,30.38,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.022,0.0,0.0,201.48,-0.00026,0.00014,-0.028,0.0003,0.0,30.38,-0.029,-1.593,107,0.3115,-0.0467,9.6884,0.00153,0.00087,-0.00087,0.0,0.0,17816,21360,16820,20290
72.519,-0.00026,0.00014,-0.001,0.0003,0.0,28.82,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.012,0.0,0.0,199.36,-0.00026,0.00014,-0.039,0.0003,0.0,28.82,-0.057,-1.646,107,0.2945,-0.0359,9.7378,-0.00266,0.0026,0.00406,0.0,0.0,17816,21360,16820,20290
72.769,-0.00026,0.00014,-0.001,0.0003,0.0,28.82,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.005,0.0,0.0,199.36,-0.00026,0.00014,-0.045,0.0003,0.0,28.82,-0.041,-1.614,107,0.2388,-0.0054,9.7279,-0.0006,0.0032,0.00206,0.0,0.0,17816,21360,16820,20290
73.019,-0.00026,0.00014,-0.001,0.0003,0.0,28.82,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.013,0.0,0.0,199.36,-0.00026,0.00014,-0.04,0.0003,0.0,28.82,0.004,-1.653,107,0.2236,0.0395,9.7423,-0.00992,-0.00386,0.00806,0.0,0.0,17816,21360,16820,20290
73.269,-0.00026,0.00014,-0.001,0.0003,0.0,28.82,0.0,0.0,0.0,0.0,0.0,19.22,0.0,0.0,0.023,0.0,0.0,199.36,-0.00026,0.00014,-0.026,0.0003,0.0,28.82,-0.028,-1.713,107,0.3115,-0.0628,9.7387,-0.00233,-0.00226,-0.00326,0.0,0.0,17816,21360,16820,20290
73.519,-0.00026,0.00014,-0.001,0.0003,0.0,29.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.027,0.0,0.0,200.0,-0.00026,0.00014,-0.023,0.0003,0.0,29.0,-0.062,-1.678,107,0.2451,-0.0341,9.7719,-0.00393,-0.00446,0.00386,0.0,0.0,17816,21360,16820,20290
73.769,-0.00026,0.00014,-0.001,0.0003,0.0,29.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.032,0.0,0.0,200.0,-0.00026,0.00014,-0.017,0.0003,0.0,29.0,-0.053,-1.616,107,0.3591,-0.0117,9.7378,-0.0028,0.00206,-0.00113,0.0,0.0,17816,21360,16820,20290
74.019,-0.00026,0.00014,-0.001,0.0003,0.0,29.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.025,0.0,0.0,200.0,-0.00026,0.00014,-0.025,0.0003,0.0,29.0,-0.056,-1.592,107,0.2532,-0.0099,9.6974,-0.00226,0.00027,0.00519,0.0,0.0,17816,21360,16820,20290
74.269,-0.00029,0.00017,-0.002,0.00034,0.0,29.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.022,0.0,0.0,200.0,-0.00029,0.00017,-0.029,0.00034,0.0,29.0,-0.079,-1.631,107,0.343,-0.0117,9.7773,-0.00326,0.0002,0.00253,0.0,0.0,17816,21360,16820,20290
74.518,-0.00029,0.00017,-0.002,0.00034,0.0,29.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.041,0.0,0.0,200.0,-0.00029,0.00017,-0.008,0.00034,0.0,29.0,-0.056,-1.616,110,0.2684,0.018,9.7585,-0.00366,-0.00113,0.00393,0.0,0.0,17816,21360,16820,20290
74.769,-0.00029,0.00017,-0.002,0.00034,0.0,30.38,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.033,0.0,0.0,201.48,-0.00029,0.00017,-0.016,0.00034,0.0,30.38,-0.071,-1.655,110,0.325,0.0144,9.7351,-0.00346,0.0008,0.00433,0.0,0.0,17816,21360,16820,20290
75.019,-0.00029,0.00017,-0.002,0.00034,0.0,30.38,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.023,0.0,0.0,201.48,-0.00029,0.00017,-0.023,0.00034,0.0,30.38,-0.04,-1.617,110,0.2343,0.1015,9.7055,-0.0036,0.0016,-0.00253,0.0,0.0,17816,21360,16820,20290
75.269,-0.00029,0.00017,-0.002,0.00034,0.0,30.38,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.027,0.0,0.0,201.48,-0.00029,0.00017,-0.021,0.00034,0.0,30.38,-0.052,-1.591,110,0.3044,-0.0494,9.7324,-0.00493,-0.00053,-0.00053,0.0,0.0,17816,21360,16820,20290
75.519,-0.00029,0.00017,-0.002,0.00034,0.0,30.38,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.028,0.0,0.0,201.48,-0.00029,0.00017,-0.019,0.00034,0.0,30.38,-0.052,-1.623,109,0.2729,-0.0476,9.6839,-0.00067,0.0026,0.0022,0.0,0.0,17816,21360,16820,20290
75.769,-0.00029,0.00017,-0.002,0.00034,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.018,0.0,0.0,199.99,-0.00029,0.00017,-0.029,0.00034,0.0,29.0,-0.032,-1.6,109,0.3627,-0.0332,9.7531,-0.00559,0.002,0.00273,0.0,0.0,17816,21360,16820,20290
76.019,-0.00029,0.00017,-0.002,0.00034,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.011,0.0,0.0,199.99,-0.00029,0.00017,-0.036,0.00034,0.0,29.0,-0.047,-1.607,109,0.29,0.0144,9.7504,-0.00246,-0.0012,0.001,0.0,0.0,17816,21360,16820,20290
76.268,-0.00029,0.00017,-0.002,0.00034,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.007,0.0,0.0,199.99,-0.00029,0.00017,-0.049,0.00034,0.0,29.0,-0.031,-1.589,109,0.2963,-0.0467,9.7351,-0.00566,0.00173,0.00253,0.0,0.0,17816,21360,16820,20290
76.519,-0.00029,0.00017,-0.002,0.00034,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.007,0.0,0.0,199.99,-0.00029,0.00017,-0.053,0.00034,0.0,29.0,-0.043,-1.602,109,0.3053,0.0206,9.7531,-0.00559,0.00127,0.00027,0.0,0.0,17816,21360,16820,20290
76.769,-0.00029,0.00017,-0.002,0.00034,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.004,0.0,0.0,201.0,-0.00029,0.00017,-0.042,0.00034,0.0,30.0,-0.012,-1.611,109,0.2927,0.0296,9.7261,-0.00286,7e-05,-0.00053,0.0,0.0,17816,21360,16820,20290
77.019,-0.00029,0.00017,-0.002,0.00034,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.001,0.0,0.0,201.0,-0.00029,0.00017,-0.042,0.00034,0.0,30.0,-0.015,-1.584,109,0.2846,-0.0521,9.7235,-0.00473,0.00013,-0.0036,0.0,0.0,17816,21360,16820,20290
77.268,-0.00029,0.00017,-0.002,0.00034,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.006,0.0,0.0,201.0,-0.00029,0.00017,-0.044,0.00034,0.0,30.0,-0.025,-1.608,109,0.2595,-0.0153,9.7755,-0.00533,7e-05,-0.00093,0.0,0.0,17816,21360,16820,20290
77.518,-0.00029,0.00017,-0.002,0.00034,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.018,0.0,0.0,201.0,-0.00029,0.00017,-0.062,0.00034,0.0,30.0,-0.048,-1.615,109,0.281,-0.0233,9.7082,-0.0026,0.0018,0.00127,0.0,0.0,17816,21360,16820,20290
77.769,-0.00029,0.00017,-0.002,0.00034,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.014,0.0,0.0,201.0,-0.00029,0.00017,-0.059,0.00034,0.0,30.0,-0.031,-1.617,109,0.2523,0.0162,9.7396,-0.0032,0.00053,-0.0004,0.0,0.0,17816,21360,16820,20290
78.018,-0.00029,0.00017,-0.002,0.00034,0.0,28.02,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-0.028,0.0,0.0,199.35,-0.00029,0.00017,-0.072,0.00034,0.0,28.02,-0.049,-1.676,109,0.2927,-0.0036,9.7136,-0.00419,0.00027,0.0016,0.0,0.0,17816,21360,16820,20290
78.268,-0.00029,0.00017,-0.002,0.00034,0.0,28.02,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-0.019,0.0,0.0,199.35,-0.00029,0.00017,-0.063,0.00034,0.0,28.02,-0.045,-1.649,109,0.2927,-0.0224,9.7683,-0.0022,0.0012,0.00493,0.0,0.0,17816,21360,16820,20290
78.518,-0.00029,0.00017,-0.002,0.00034,0.0,28.02,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-0.008,0.0,0.0,199.35,-0.00029,0.00017,-0.055,0.00034,0.0,28.02,-0.093,-1.656,109,0.3313,0.0144,9.7567,-0.00459,-0.00093,0.00892,0.0,0.0,17816,21360,16820,20290
78.768,-0.00029,0.00017,-0.002,0.00034,0.0,28.02,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-0.016,0.0,0.0,199.35,-0.00029,0.00017,-0.058,0.00034,0.0,28.02,-0.029,-1.655,109,0.3026,-0.0153,9.7549,-0.00533,-0.00067,-0.00186,0.0,0.0,17816,21360,16820,20290
79.018,-0.00029,0.00017,-0.002,0.00034,0.0,28.02,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.011,0.0,0.0,199.35,-0.00029,0.00017,-0.031,0.00034,0.0,28.02,-0.055,-1.608,109,0.2738,-0.0072,9.754,-0.0038,-0.0008,0.0032,0.0,0.0,17816,21360,16820,20290
79.268,-0.00029,0.00017,-0.002,0.00034,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.011,0.0,0.0,200.81,-0.00029,0.00017,-0.032,0.00034,0.0,30.4,-0.1,-1.59,109,0.2801,0.0063,9.7315,-0.00652,0.00013,-0.0004,0.0,0.0,17816,21360,16820,20290
79.519,-0.00029,0.00017,-0.002,0.00034,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.016,0.0,0.0,200.81,-0.00029,0.00017,-0.027,0.00034,0.0,30.4,-0.073,-1.639,109,0.2891,-0.0251,9.7549,-0.00393,-0.00486,0.00213,0.0,0.0,17816,21360,16820,20290
79.769,-0.00029,0.00017,-0.002,0.00034,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.004,0.0,0.0,200.81,-0.00029,0.00017,-0.038,0.00034,0.0,30.4,-0.073,-1.626,109,0.2667,-0.0108,9.7486,-0.0024,-0.001,0.0038,0.0,0.0,17816,21360,16820,20290
80.019,-0.00029,0.00017,-0.002,0.00034,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.01,0.0,0.0,200.81,-0.00029,0.00017,-0.032,0.00034,0.0,30.4,-0.026,-1.568,109,0.2658,-0.0242,9.7127,-0.00193,0.0004,0.0004,0.0,0.0,17816,21360,16820,20290
